37.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WORKFLOW,INFO
11:06:58.0 (387422)|USER_INFO|[EXTERNAL]|00550000005cg71|bfffollow@jr.te|Eastern Standard Time|GMT-04:00
11:06:58.0 (425640)|EXECUTION_STARTED
11:06:58.0 (429564)|CODE_UNIT_STARTED|[EXTERNAL]|aura
11:06:58.0 (771498)|HEAP_ALLOCATE|[72]|Bytes:3
11:06:58.0 (852068)|HEAP_ALLOCATE|[77]|Bytes:152
11:06:58.0 (870069)|HEAP_ALLOCATE|[342]|Bytes:408
11:06:58.0 (897615)|HEAP_ALLOCATE|[355]|Bytes:408
11:06:58.0 (925656)|HEAP_ALLOCATE|[467]|Bytes:48
11:06:58.0 (961951)|HEAP_ALLOCATE|[139]|Bytes:6
11:06:58.0 (997412)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:7
11:06:58.0 (1037167)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:7
11:06:58.0 (1137985)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:16
11:06:58.0 (1148081)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:16
11:06:58.0 (2426658)|CODE_UNIT_STARTED|[EXTERNAL]|01p50000002CPgK|InputLookupController.getCurrentValue
11:06:58.0 (3093139)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:12
11:06:58.0 (3104027)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:7
11:06:58.0 (3109262)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:5
11:06:58.0 (3163788)|METHOD_ENTRY|[1]|01p50000002CPgK|InputLookupController.InputLookupController()
11:06:58.0 (3170602)|STATEMENT_EXECUTE|[1]
11:06:58.0 (3178003)|STATEMENT_EXECUTE|[1]
11:06:58.0 (3180598)|STATEMENT_EXECUTE|[41]
11:06:58.0 (3216697)|METHOD_EXIT|[1]|InputLookupController
11:06:58.0 (3226680)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:7
11:06:58.0 (3230496)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:16
11:06:58.0 (3239626)|SYSTEM_MODE_ENTER|false
11:06:58.0 (3398225)|VARIABLE_SCOPE_BEGIN|[7]|type|String|false|false
11:06:58.0 (3548180)|VARIABLE_ASSIGNMENT|[7]|type|"Contact"
11:06:58.0 (3559853)|VARIABLE_SCOPE_BEGIN|[7]|value|String|false|false
11:06:58.0 (3569356)|VARIABLE_ASSIGNMENT|[7]|value|"0035000002i3C7p "
11:06:58.0 (3583221)|STATEMENT_EXECUTE|[7]
11:06:58.0 (3764537)|HEAP_ALLOCATE|[50]|Bytes:5
11:06:58.0 (3793651)|HEAP_ALLOCATE|[56]|Bytes:5
11:06:58.0 (3809315)|HEAP_ALLOCATE|[64]|Bytes:7
11:06:58.0 (3831428)|STATEMENT_EXECUTE|[8]
11:06:58.0 (3846517)|STATEMENT_EXECUTE|[12]
11:06:58.0 (3870851)|VARIABLE_SCOPE_BEGIN|[12]|lookupId|Id|false|false
11:06:58.0 (3883235)|VARIABLE_ASSIGNMENT|[12]|lookupId|null
11:06:58.0 (3886344)|STATEMENT_EXECUTE|[13]
11:06:58.0 (3887537)|STATEMENT_EXECUTE|[13]
11:06:58.0 (3888529)|STATEMENT_EXECUTE|[14]
11:06:58.0 (4027030)|HEAP_ALLOCATE|[14]|Bytes:32
11:06:58.0 (4070135)|VARIABLE_SCOPE_BEGIN|[15]|e|Exception|true|false
11:06:58.0 (4191014)|VARIABLE_ASSIGNMENT|[15]|e|"common.apex.runtime.impl.ExecutionException: Invalid id: 0035000002i3C7p "|0x1ba18cad
11:06:58.0 (4198085)|STATEMENT_EXECUTE|[15]
11:06:58.0 (4200555)|STATEMENT_EXECUTE|[16]
11:06:58.0 (4220926)|SYSTEM_MODE_EXIT|false
11:06:58.4 (4274928)|CUMULATIVE_LIMIT_USAGE
11:06:58.4 (4274928)|LIMIT_USAGE_FOR_NS|(default)|
  Number of SOQL queries: 0 out of 100
  Number of query rows: 0 out of 50000
  Number of SOSL queries: 0 out of 20
  Number of DML statements: 0 out of 150
  Number of DML rows: 0 out of 10000
  Maximum CPU time: 0 out of 10000
  Maximum heap size: 0 out of 6000000
  Number of callouts: 0 out of 100
  Number of Email Invocations: 0 out of 10
  Number of future calls: 0 out of 50
  Number of queueable jobs added to the queue: 0 out of 50
  Number of Mobile Apex push calls: 0 out of 10

11:06:58.4 (4274928)|CUMULATIVE_LIMIT_USAGE_END

11:06:58.0 (4322186)|CODE_UNIT_FINISHED|InputLookupController.getCurrentValue
