37.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WORKFLOW,INFO
22:27:30.0 (691744)|USER_INFO|[EXTERNAL]|00550000005cg71|bfffollow@jr.te|Eastern Standard Time|GMT-04:00
22:27:30.0 (748600)|EXECUTION_STARTED
22:27:30.0 (756848)|CODE_UNIT_STARTED|[EXTERNAL]|aura
22:27:30.0 (1233809)|HEAP_ALLOCATE|[72]|Bytes:3
22:27:30.0 (1304570)|HEAP_ALLOCATE|[77]|Bytes:152
22:27:30.0 (1323929)|HEAP_ALLOCATE|[342]|Bytes:408
22:27:30.0 (1341158)|HEAP_ALLOCATE|[355]|Bytes:408
22:27:30.0 (1357125)|HEAP_ALLOCATE|[467]|Bytes:48
22:27:30.0 (1389403)|HEAP_ALLOCATE|[139]|Bytes:6
22:27:30.0 (1422055)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:93
22:27:30.0 (1443301)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:93
22:27:30.0 (2447776)|CODE_UNIT_STARTED|[EXTERNAL]|01p50000002CIEm|ETLC_ApexBridge_Controller.execute
22:27:30.0 (3390867)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:1
22:27:30.0 (3403416)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:10
22:27:30.0 (3432935)|METHOD_ENTRY|[1]|01p50000002CIEm|ETLC_ApexBridge_Controller.ETLC_ApexBridge_Controller()
22:27:30.0 (3440999)|STATEMENT_EXECUTE|[1]
22:27:30.0 (3450295)|STATEMENT_EXECUTE|[1]
22:27:30.0 (3465399)|METHOD_EXIT|[1]|ETLC_ApexBridge_Controller
22:27:30.0 (3474747)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:93
22:27:30.0 (3493604)|SYSTEM_MODE_ENTER|false
22:27:30.0 (3517857)|VARIABLE_SCOPE_BEGIN|[3]|dataJson|String|false|false
22:27:30.0 (3573135)|VARIABLE_ASSIGNMENT|[3]|dataJson|"{\"operation\":\"BFFFol (73 more) ..."
22:27:30.0 (3597403)|STATEMENT_EXECUTE|[3]
22:27:30.0 (3600526)|STATEMENT_EXECUTE|[4]
22:27:30.0 (6759562)|VARIABLE_SCOPE_BEGIN|[4]|data|ETLC_ApexBridge_Data|true|false
22:27:30.0 (6782409)|VARIABLE_ASSIGNMENT|[4]|data|null|
22:27:30.0 (6787862)|STATEMENT_EXECUTE|[5]
22:27:30.0 (6790046)|STATEMENT_EXECUTE|[5]
22:27:30.0 (6792093)|STATEMENT_EXECUTE|[6]
22:27:30.0 (6821804)|HEAP_ALLOCATE|[6]|Bytes:11
22:27:30.0 (6836452)|HEAP_ALLOCATE|[6]|Bytes:248
22:27:30.0 (6843643)|HEAP_ALLOCATE|[6]|Bytes:39
22:27:30.0 (6897068)|METHOD_ENTRY|[2]|01p50000002CIEo|ETLC_ApexBridge_Data.ETLC_ApexBridge_Data()
22:27:30.0 (6901632)|STATEMENT_EXECUTE|[2]
22:27:30.0 (6907231)|STATEMENT_EXECUTE|[2]
22:27:30.0 (6938077)|METHOD_EXIT|[2]|ETLC_ApexBridge_Data
22:27:30.0 (6991242)|METHOD_ENTRY|[6]|01p50000002CIEo|ETLC_ApexBridge_Data.fromJSON(String)
22:27:30.0 (7025651)|VARIABLE_SCOPE_BEGIN|[60]|strJson|String|false|false
22:27:30.0 (7041099)|VARIABLE_ASSIGNMENT|[60]|strJson|"{\"operation\":\"BFFFol (73 more) ..."
22:27:30.0 (7047098)|STATEMENT_EXECUTE|[60]
22:27:30.0 (7048461)|STATEMENT_EXECUTE|[61]
22:27:30.0 (7059111)|HEAP_ALLOCATE|[61]|Bytes:20
22:27:30.0 (7089362)|HEAP_ALLOCATE|[50]|Bytes:5
22:27:30.0 (7124449)|HEAP_ALLOCATE|[56]|Bytes:5
22:27:30.0 (7133544)|HEAP_ALLOCATE|[64]|Bytes:7
22:27:30.0 (7302386)|HEAP_ALLOCATE|[61]|Bytes:24
22:27:30.0 (7319483)|SYSTEM_METHOD_ENTRY|[1]|Type.Type()
22:27:30.0 (7322982)|STATEMENT_EXECUTE|[1]
22:27:30.0 (7333631)|SYSTEM_METHOD_EXIT|[1]|Type
22:27:30.0 (7340698)|HEAP_ALLOCATE|[61]|Bytes:8
22:27:30.0 (7373280)|HEAP_ALLOCATE|[61]|Bytes:8
22:27:30.0 (7380768)|VARIABLE_SCOPE_BEGIN|[4]|this|System.Type|true|false
22:27:30.0 (7436605)|VARIABLE_ASSIGNMENT|[4]|this|{}|0x23080a12
22:27:30.0 (7445445)|VARIABLE_SCOPE_BEGIN|[4]|apextype|java:common.apex.runtime.ApexObjectType|true|false
22:27:30.0 (7615321)|VARIABLE_ASSIGNMENT|[4]|apextype|"ETLC_ApexBridge_Data"|0x2c1f3f2e
22:27:30.0 (7694852)|HEAP_ALLOCATE|[61]|Bytes:8
22:27:30.0 (7738757)|HEAP_ALLOCATE|[61]|Bytes:24
22:27:30.0 (7752703)|SYSTEM_METHOD_ENTRY|[1]|JSON.JSON()
22:27:30.0 (7755629)|STATEMENT_EXECUTE|[1]
22:27:30.0 (7764201)|SYSTEM_METHOD_EXIT|[1]|JSON
