37.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WORKFLOW,INFO
13:32:45.0 (663523)|USER_INFO|[EXTERNAL]|00550000005cg71|bfffollow@jr.te|Eastern Standard Time|GMT-04:00
13:32:45.0 (712680)|EXECUTION_STARTED
13:32:45.0 (724723)|CODE_UNIT_STARTED|[EXTERNAL]|aura
13:32:45.0 (1359734)|HEAP_ALLOCATE|[72]|Bytes:3
13:32:45.0 (1447662)|HEAP_ALLOCATE|[77]|Bytes:152
13:32:45.0 (1472248)|HEAP_ALLOCATE|[342]|Bytes:408
13:32:45.0 (1504421)|HEAP_ALLOCATE|[355]|Bytes:408
13:32:45.0 (1535079)|HEAP_ALLOCATE|[467]|Bytes:48
13:32:45.0 (1635807)|HEAP_ALLOCATE|[139]|Bytes:6
13:32:45.0 (1672621)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:93
13:32:45.0 (1720855)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:93
13:32:45.0 (3123770)|CODE_UNIT_STARTED|[EXTERNAL]|01p50000002CIEm|ETLC_ApexBridge_Controller.execute
13:32:45.0 (3878946)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:1
13:32:45.0 (3890921)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:10
13:32:45.0 (3951779)|METHOD_ENTRY|[1]|01p50000002CIEm|ETLC_ApexBridge_Controller.ETLC_ApexBridge_Controller()
13:32:45.0 (3959549)|STATEMENT_EXECUTE|[1]
13:32:45.0 (3968549)|STATEMENT_EXECUTE|[1]
13:32:45.0 (4004201)|METHOD_EXIT|[1]|ETLC_ApexBridge_Controller
13:32:45.0 (4016839)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:93
13:32:45.0 (4057746)|SYSTEM_MODE_ENTER|false
13:32:45.0 (4211370)|VARIABLE_SCOPE_BEGIN|[3]|dataJson|String|false|false
13:32:45.0 (4365956)|VARIABLE_ASSIGNMENT|[3]|dataJson|"{\"operation\":\"BFFFol (73 more) ..."
13:32:45.0 (4386592)|STATEMENT_EXECUTE|[3]
13:32:45.0 (4390280)|STATEMENT_EXECUTE|[4]
13:32:45.0 (7094260)|VARIABLE_SCOPE_BEGIN|[4]|data|ETLC_ApexBridge_Data|true|false
