37.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WORKFLOW,INFO
16:15:42.0 (515643)|USER_INFO|[EXTERNAL]|00550000005cg71|bfffollow@jr.te|Eastern Standard Time|GMT-04:00
16:15:42.0 (596238)|EXECUTION_STARTED
16:15:42.0 (604183)|CODE_UNIT_STARTED|[EXTERNAL]|01p50000002DHPJ|BFFFollow_Controller_Test.BFFFollow_Controller_checkChatterEnabled_Positive_Test
16:15:42.0 (846038)|HEAP_ALLOCATE|[72]|Bytes:3
16:15:42.0 (881393)|HEAP_ALLOCATE|[77]|Bytes:152
16:15:42.0 (907911)|HEAP_ALLOCATE|[342]|Bytes:408
16:15:42.0 (944396)|HEAP_ALLOCATE|[355]|Bytes:408
16:15:42.0 (970170)|HEAP_ALLOCATE|[467]|Bytes:48
16:15:42.0 (999680)|HEAP_ALLOCATE|[139]|Bytes:6
16:15:42.0 (1019101)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:271
16:15:42.0 (1039074)|METHOD_ENTRY|[2]|01p50000002DHPJ|BFFFollow_Controller_Test.BFFFollow_Controller_Test()
16:15:42.0 (1053327)|STATEMENT_EXECUTE|[2]
16:15:42.0 (1061544)|STATEMENT_EXECUTE|[2]
16:15:42.0 (1109157)|HEAP_ALLOCATE|[50]|Bytes:5
16:15:42.0 (1143758)|HEAP_ALLOCATE|[56]|Bytes:5
16:15:42.0 (1164289)|HEAP_ALLOCATE|[64]|Bytes:7
16:15:42.0 (1659211)|SYSTEM_MODE_ENTER|false
16:15:42.0 (1687585)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:5
16:15:42.0 (1701540)|SYSTEM_MODE_EXIT|false
16:15:42.0 (1716761)|METHOD_EXIT|[2]|BFFFollow_Controller_Test
16:15:42.0 (1795820)|SYSTEM_MODE_ENTER|false
16:15:42.0 (1805403)|HEAP_ALLOCATE|[5]|Bytes:5
16:15:42.0 (1812138)|STATEMENT_EXECUTE|[4]
16:15:42.0 (1814912)|STATEMENT_EXECUTE|[5]
16:15:42.0 (1853013)|HEAP_ALLOCATE|[5]|Bytes:4
16:15:42.0 (1875922)|HEAP_ALLOCATE|[5]|Bytes:4
16:15:42.0 (1882473)|HEAP_ALLOCATE|[5]|Bytes:19
16:15:42.0 (1930344)|ENTERING_MANAGED_PKG|
16:15:42.0 (2007708)|VARIABLE_SCOPE_BEGIN|[5]|data|Map<String,String>|true|false
16:15:42.0 (2097564)|VARIABLE_ASSIGNMENT|[5]|data|{"s":1,"v":{"mode":"checkChatterEnabled"}}|0x431c99e3
16:15:42.0 (2115859)|STATEMENT_EXECUTE|[7]
16:15:42.0 (2193323)|HEAP_ALLOCATE|[7]|Bytes:11
16:15:42.0 (2204245)|HEAP_ALLOCATE|[7]|Bytes:248
16:15:42.0 (2211173)|HEAP_ALLOCATE|[7]|Bytes:39
16:15:42.0 (2244242)|METHOD_ENTRY|[2]|01p50000002CIEo|ETLC_ApexBridge_Data.ETLC_ApexBridge_Data()
16:15:42.0 (2248849)|STATEMENT_EXECUTE|[2]
16:15:42.0 (2254471)|STATEMENT_EXECUTE|[2]
16:15:42.0 (2259966)|METHOD_EXIT|[2]|ETLC_ApexBridge_Data
16:15:42.0 (2387711)|HEAP_ALLOCATE|[7]|Bytes:36
16:15:42.0 (2416888)|CONSTRUCTOR_ENTRY|[7]|01p50000002CIEo|<init>()
16:15:42.0 (2474811)|VARIABLE_SCOPE_BEGIN|[2]|this|BFFFollow.ETLC_ApexBridge_Data|true|false
16:15:42.0 (2640517)|VARIABLE_ASSIGNMENT|[2]|this|{}|0x54ebf605
16:15:42.0 (2656245)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:6
16:15:42.0 (2684500)|STATEMENT_EXECUTE|[2]
16:15:42.0 (2687277)|STATEMENT_EXECUTE|[6]
16:15:42.0 (2696517)|STATEMENT_EXECUTE|[9]
16:15:42.0 (2700025)|STATEMENT_EXECUTE|[12]
16:15:42.0 (2702952)|STATEMENT_EXECUTE|[15]
16:15:42.0 (2705552)|STATEMENT_EXECUTE|[18]
16:15:42.0 (2707996)|STATEMENT_EXECUTE|[21]
16:15:42.0 (2710436)|STATEMENT_EXECUTE|[30]
16:15:42.0 (2713012)|STATEMENT_EXECUTE|[39]
16:15:42.0 (2725010)|CONSTRUCTOR_EXIT|[7]|01p50000002CIEo|<init>()
16:15:42.0 (2730965)|VARIABLE_SCOPE_BEGIN|[7]|d1|BFFFollow.ETLC_ApexBridge_Data|true|false
16:15:42.0 (2756508)|VARIABLE_ASSIGNMENT|[7]|d1|{}|0x54ebf605
16:15:42.0 (2769460)|STATEMENT_EXECUTE|[8]
16:15:42.0 (2783061)|HEAP_ALLOCATE|[8]|Bytes:20
16:15:42.0 (2890362)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{}|0x54ebf605
16:15:42.0 (2908838)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|"BFFFollow_Controller"
16:15:42.0 (2934720)|VARIABLE_ASSIGNMENT|[6]|this.operation|"BFFFollow_Controller"|0x54ebf605
16:15:42.0 (2949109)|STATEMENT_EXECUTE|[9]
16:15:42.0 (2989037)|METHOD_ENTRY|[9]|01p50000002CIEo|BFFFollow.ETLC_ApexBridge_Data.encodeData(Object)
16:15:42.0 (3020651)|VARIABLE_SCOPE_BEGIN|[64]|value|Object|false|false
16:15:42.0 (3038033)|VARIABLE_ASSIGNMENT|[64]|value|{"s":1,"v":{"mode":"checkChatterEnabled"}}
16:15:42.0 (3050741)|STATEMENT_EXECUTE|[64]
16:15:42.0 (3052370)|STATEMENT_EXECUTE|[65]
16:15:42.0 (3093846)|HEAP_ALLOCATE|[65]|Bytes:24
16:15:42.0 (3116706)|SYSTEM_METHOD_ENTRY|[1]|JSON.JSON()
16:15:42.0 (3120851)|STATEMENT_EXECUTE|[1]
16:15:42.0 (3132739)|SYSTEM_METHOD_EXIT|[1]|JSON
16:15:42.0 (3151381)|METHOD_ENTRY|[65]||System.JSON.serialize(Object)
