37.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WORKFLOW,INFO
23:48:48.0 (413768)|USER_INFO|[EXTERNAL]|00550000005cg71|bfffollow@jr.te|Eastern Standard Time|GMT-04:00
23:48:48.0 (456032)|EXECUTION_STARTED
23:48:48.0 (461891)|CODE_UNIT_STARTED|[EXTERNAL]|aura
23:48:48.0 (1973848)|HEAP_ALLOCATE|[72]|Bytes:3
23:48:48.0 (2050148)|HEAP_ALLOCATE|[77]|Bytes:152
23:48:48.0 (2070934)|HEAP_ALLOCATE|[342]|Bytes:408
23:48:48.0 (2098484)|HEAP_ALLOCATE|[355]|Bytes:408
23:48:48.0 (2125220)|HEAP_ALLOCATE|[467]|Bytes:48
23:48:48.0 (2214732)|HEAP_ALLOCATE|[139]|Bytes:6
23:48:48.0 (2246740)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:93
23:48:48.0 (2292331)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:93
23:48:48.0 (3692329)|CODE_UNIT_STARTED|[EXTERNAL]|01p50000002CIEm|ETLC_ApexBridge_Controller.execute
23:48:48.0 (4441023)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:1
23:48:48.0 (4452996)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:10
23:48:48.0 (4502010)|METHOD_ENTRY|[1]|01p50000002CIEm|ETLC_ApexBridge_Controller.ETLC_ApexBridge_Controller()
23:48:48.0 (4509379)|STATEMENT_EXECUTE|[1]
23:48:48.0 (4517806)|STATEMENT_EXECUTE|[1]
23:48:48.0 (4550794)|METHOD_EXIT|[1]|ETLC_ApexBridge_Controller
23:48:48.0 (4559884)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:93
23:48:48.0 (4574894)|SYSTEM_MODE_ENTER|false
23:48:48.0 (4584854)|VARIABLE_SCOPE_BEGIN|[3]|dataJson|String|false|false
23:48:48.0 (4791037)|VARIABLE_ASSIGNMENT|[3]|dataJson|"{\"operation\":\"BFFFol (73 more) ..."
23:48:48.0 (4817462)|STATEMENT_EXECUTE|[3]
23:48:48.0 (4820417)|STATEMENT_EXECUTE|[4]
23:48:48.0 (7204267)|VARIABLE_SCOPE_BEGIN|[4]|data|ETLC_ApexBridge_Data|true|false
23:48:48.0 (7223031)|VARIABLE_ASSIGNMENT|[4]|data|null|
23:48:48.0 (7228058)|STATEMENT_EXECUTE|[5]
23:48:48.0 (7230316)|STATEMENT_EXECUTE|[5]
23:48:48.0 (7231804)|STATEMENT_EXECUTE|[6]
23:48:48.0 (7261622)|HEAP_ALLOCATE|[6]|Bytes:11
23:48:48.0 (7276154)|HEAP_ALLOCATE|[6]|Bytes:248
23:48:48.0 (7282025)|HEAP_ALLOCATE|[6]|Bytes:39
23:48:48.0 (7337585)|METHOD_ENTRY|[2]|01p50000002CIEo|ETLC_ApexBridge_Data.ETLC_ApexBridge_Data()
23:48:48.0 (7342677)|STATEMENT_EXECUTE|[2]
23:48:48.0 (7348581)|STATEMENT_EXECUTE|[2]
23:48:48.0 (7358943)|METHOD_EXIT|[2]|ETLC_ApexBridge_Data
23:48:48.0 (7447381)|METHOD_ENTRY|[6]|01p50000002CIEo|ETLC_ApexBridge_Data.fromJSON(String)
23:48:48.0 (7484576)|VARIABLE_SCOPE_BEGIN|[60]|strJson|String|false|false
23:48:48.0 (7500218)|VARIABLE_ASSIGNMENT|[60]|strJson|"{\"operation\":\"BFFFol (73 more) ..."
23:48:48.0 (7508775)|STATEMENT_EXECUTE|[60]
23:48:48.0 (7511326)|STATEMENT_EXECUTE|[61]
23:48:48.0 (7524045)|HEAP_ALLOCATE|[61]|Bytes:20
23:48:48.0 (7551702)|HEAP_ALLOCATE|[50]|Bytes:5
23:48:48.0 (7577940)|HEAP_ALLOCATE|[56]|Bytes:5
23:48:48.0 (7586730)|HEAP_ALLOCATE|[64]|Bytes:7
23:48:48.0 (7719778)|HEAP_ALLOCATE|[61]|Bytes:24
23:48:48.0 (7735861)|SYSTEM_METHOD_ENTRY|[1]|Type.Type()
23:48:48.0 (7739879)|STATEMENT_EXECUTE|[1]
23:48:48.0 (7752461)|SYSTEM_METHOD_EXIT|[1]|Type
23:48:48.0 (7761068)|HEAP_ALLOCATE|[61]|Bytes:8
23:48:48.0 (7780786)|HEAP_ALLOCATE|[61]|Bytes:8
23:48:48.0 (7785290)|VARIABLE_SCOPE_BEGIN|[4]|this|System.Type|true|false
23:48:48.0 (7824514)|VARIABLE_ASSIGNMENT|[4]|this|{}|0x69cbfebf
23:48:48.0 (7828729)|VARIABLE_SCOPE_BEGIN|[4]|apextype|java:common.apex.runtime.ApexObjectType|true|false
23:48:48.0 (8023362)|VARIABLE_ASSIGNMENT|[4]|apextype|"ETLC_ApexBridge_Data"|0x167c3e75
23:48:48.0 (8129676)|HEAP_ALLOCATE|[61]|Bytes:8
23:48:48.0 (8183142)|HEAP_ALLOCATE|[61]|Bytes:24
23:48:48.0 (8198971)|SYSTEM_METHOD_ENTRY|[1]|JSON.JSON()
23:48:48.0 (8202460)|STATEMENT_EXECUTE|[1]
23:48:48.0 (8213208)|SYSTEM_METHOD_EXIT|[1]|JSON
