37.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WORKFLOW,INFO
11:38:04.0 (380974)|USER_INFO|[EXTERNAL]|00550000005cg71|bfffollow@jr.te|Eastern Standard Time|GMT-04:00
11:38:04.0 (424019)|EXECUTION_STARTED
11:38:04.0 (428345)|CODE_UNIT_STARTED|[EXTERNAL]|aura
11:38:04.0 (750925)|HEAP_ALLOCATE|[72]|Bytes:3
11:38:04.0 (786856)|HEAP_ALLOCATE|[77]|Bytes:152
11:38:04.0 (801382)|HEAP_ALLOCATE|[342]|Bytes:408
11:38:04.0 (818467)|HEAP_ALLOCATE|[355]|Bytes:408
11:38:04.0 (834651)|HEAP_ALLOCATE|[467]|Bytes:48
11:38:04.0 (858873)|HEAP_ALLOCATE|[139]|Bytes:6
11:38:04.0 (885174)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:93
11:38:04.0 (903022)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:93
11:38:04.0 (2274997)|CODE_UNIT_STARTED|[EXTERNAL]|01p50000002CIEm|ETLC_ApexBridge_Controller.execute
11:38:04.0 (2821346)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:1
11:38:04.0 (2828336)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:10
11:38:04.0 (2843385)|METHOD_ENTRY|[1]|01p50000002CIEm|ETLC_ApexBridge_Controller.ETLC_ApexBridge_Controller()
11:38:04.0 (2847734)|STATEMENT_EXECUTE|[1]
11:38:04.0 (2856136)|STATEMENT_EXECUTE|[1]
11:38:04.0 (2862111)|METHOD_EXIT|[1]|ETLC_ApexBridge_Controller
11:38:04.0 (2871270)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:93
11:38:04.0 (2880891)|SYSTEM_MODE_ENTER|false
11:38:04.0 (2895619)|VARIABLE_SCOPE_BEGIN|[3]|dataJson|String|false|false
11:38:04.0 (2949343)|VARIABLE_ASSIGNMENT|[3]|dataJson|"{\"operation\":\"BFFFol (73 more) ..."
11:38:04.0 (2965257)|STATEMENT_EXECUTE|[3]
11:38:04.0 (2967363)|STATEMENT_EXECUTE|[4]
11:38:04.0 (4823363)|VARIABLE_SCOPE_BEGIN|[4]|data|ETLC_ApexBridge_Data|true|false
11:38:04.0 (4837676)|VARIABLE_ASSIGNMENT|[4]|data|null|
11:38:04.0 (4840799)|STATEMENT_EXECUTE|[5]
11:38:04.0 (4842151)|STATEMENT_EXECUTE|[5]
11:38:04.0 (4843331)|STATEMENT_EXECUTE|[6]
11:38:04.0 (4859015)|HEAP_ALLOCATE|[6]|Bytes:11
11:38:04.0 (4871856)|HEAP_ALLOCATE|[6]|Bytes:248
11:38:04.0 (4874958)|HEAP_ALLOCATE|[6]|Bytes:39
11:38:04.0 (4912293)|METHOD_ENTRY|[2]|01p50000002CIEo|ETLC_ApexBridge_Data.ETLC_ApexBridge_Data()
11:38:04.0 (4915481)|STATEMENT_EXECUTE|[2]
11:38:04.0 (4921758)|STATEMENT_EXECUTE|[2]
11:38:04.0 (4926939)|METHOD_EXIT|[2]|ETLC_ApexBridge_Data
11:38:04.0 (4964818)|METHOD_ENTRY|[6]|01p50000002CIEo|ETLC_ApexBridge_Data.fromJSON(String)
11:38:04.0 (4988729)|VARIABLE_SCOPE_BEGIN|[60]|strJson|String|false|false
11:38:04.0 (4999500)|VARIABLE_ASSIGNMENT|[60]|strJson|"{\"operation\":\"BFFFol (73 more) ..."
11:38:04.0 (5003873)|STATEMENT_EXECUTE|[60]
11:38:04.0 (5006409)|STATEMENT_EXECUTE|[61]
11:38:04.0 (5015541)|HEAP_ALLOCATE|[61]|Bytes:20
11:38:04.0 (5037920)|HEAP_ALLOCATE|[50]|Bytes:5
11:38:04.0 (5061409)|HEAP_ALLOCATE|[56]|Bytes:5
11:38:04.0 (5069502)|HEAP_ALLOCATE|[64]|Bytes:7
11:38:04.0 (5164857)|HEAP_ALLOCATE|[61]|Bytes:24
11:38:04.0 (5176450)|SYSTEM_METHOD_ENTRY|[1]|Type.Type()
11:38:04.0 (5178936)|STATEMENT_EXECUTE|[1]
11:38:04.0 (5187885)|SYSTEM_METHOD_EXIT|[1]|Type
11:38:04.0 (5193270)|HEAP_ALLOCATE|[61]|Bytes:8
11:38:04.0 (5210456)|HEAP_ALLOCATE|[61]|Bytes:8
11:38:04.0 (5215000)|VARIABLE_SCOPE_BEGIN|[4]|this|System.Type|true|false
11:38:04.0 (5247882)|VARIABLE_ASSIGNMENT|[4]|this|{}|0x3d2a8
11:38:04.0 (5251576)|VARIABLE_SCOPE_BEGIN|[4]|apextype|java:common.apex.runtime.ApexObjectType|true|false
11:38:04.0 (5379719)|VARIABLE_ASSIGNMENT|[4]|apextype|"ETLC_ApexBridge_Data"|0x63d0088c
11:38:04.0 (5443412)|HEAP_ALLOCATE|[61]|Bytes:8
11:38:04.0 (5481487)|HEAP_ALLOCATE|[61]|Bytes:24
11:38:04.0 (5491691)|SYSTEM_METHOD_ENTRY|[1]|JSON.JSON()
11:38:04.0 (5493718)|STATEMENT_EXECUTE|[1]
11:38:04.0 (5500074)|SYSTEM_METHOD_EXIT|[1]|JSON
11:38:04.0 (5513227)|METHOD_ENTRY|[61]||System.JSON.deserializeStrict(String, System.Type)
11:38:04.0 (6084048)|METHOD_EXIT|[61]||System.JSON.deserializeStrict(String, System.Type)
11:38:04.0 (6094257)|METHOD_EXIT|[6]|01p50000002CIEo|ETLC_ApexBridge_Data.fromJSON(String)
11:38:04.0 (6155171)|VARIABLE_ASSIGNMENT|[6]|data|{"debug":true,"input":"{\"mode\":\"fetchFollow (9 more) ...","operation":"BFFFollow_Controller"}|0x63736ac7
11:38:04.0 (6160019)|STATEMENT_EXECUTE|[7]
11:38:04.0 (6169517)|HEAP_ALLOCATE|[7]|Bytes:6
11:38:04.0 (6245965)|HEAP_ALLOCATE|[7]|Bytes:177
11:38:04.0 (6264664)|HEAP_ALLOCATE|[7]|Bytes:183
11:38:04.0 (6285251)|USER_DEBUG|[7]|DEBUG|data::ETLC_ApexBridge_Data:[debug=true, input={"mode":"fetchFollowedUsers"}, isSuccess=null, messages=null, operation=BFFFollow_Controller, output=null, outputFlag=null, records=null]
11:38:04.0 (6292256)|STATEMENT_EXECUTE|[8]
11:38:04.0 (6348982)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"debug":true,"input":"{\"mode\":\"fetchFollow (9 more) ...","operation":"BFFFollow_Controller"}|0x63736ac7
11:38:04.0 (6369123)|METHOD_ENTRY|[8]||System.Type.forName(String)
11:38:04.0 (8522494)|METHOD_EXIT|[8]||System.Type.forName(String)
11:38:04.0 (8538492)|METHOD_ENTRY|[8]||System.Type.newInstance()
11:38:04.0 (10642539)|STATEMENT_EXECUTE|[1]
11:38:04.0 (10663202)|HEAP_ALLOCATE|[33]|Bytes:5
11:38:04.0 (10687521)|METHOD_EXIT|[1]|BFFFollow_Controller
11:38:04.0 (10714571)|HEAP_ALLOCATE|[33]|Bytes:4
11:38:04.0 (10733531)|VARIABLE_SCOPE_BEGIN|[1]|this|BFFFollow_Controller|true|false
11:38:04.0 (10773239)|VARIABLE_ASSIGNMENT|[1]|this|{}|0x33d794fd
11:38:04.0 (10787640)|HEAP_ALLOCATE|[33]|Bytes:5
11:38:04.0 (10801024)|HEAP_ALLOCATE|[33]|Bytes:11
11:38:04.0 (10825720)|METHOD_ENTRY|[1]|01p50000002CIEj|ETLC_ApexBridge_Abstract.ETLC_ApexBridge_Abstract()
11:38:04.0 (10830221)|STATEMENT_EXECUTE|[1]
11:38:04.0 (10837783)|STATEMENT_EXECUTE|[1]
11:38:04.0 (10845491)|METHOD_EXIT|[1]|ETLC_ApexBridge_Abstract
11:38:04.0 (10856831)|CONSTRUCTOR_ENTRY|[EXTERNAL]|01p50000002CIEj|<init>()
11:38:04.0 (10888109)|VARIABLE_SCOPE_BEGIN|[1]|this|ETLC_ApexBridge_Abstract|true|false
11:38:04.0 (10913694)|VARIABLE_ASSIGNMENT|[1]|this|{}|0x33d794fd
11:38:04.0 (10938175)|STATEMENT_EXECUTE|[1]
11:38:04.0 (10945985)|CONSTRUCTOR_EXIT|[EXTERNAL]|01p50000002CIEj|<init>()
11:38:04.0 (10955389)|STATEMENT_EXECUTE|[1]
11:38:04.0 (10962136)|HEAP_ALLOCATE|[33]|Bytes:5
11:38:04.0 (10992177)|METHOD_EXIT|[8]||System.Type.newInstance()
11:38:04.0 (11004395)|VARIABLE_SCOPE_BEGIN|[8]|executor|ETLC_ApexBridge_Abstract|true|false
11:38:04.0 (11032454)|VARIABLE_ASSIGNMENT|[8]|executor|{}|0x33d794fd
11:38:04.0 (11037495)|STATEMENT_EXECUTE|[9]
11:38:04.0 (11099829)|METHOD_ENTRY|[9]|01p50000002D8iw|BFFFollow_Controller.process(ETLC_ApexBridge_Data)
11:38:04.0 (11127851)|VARIABLE_SCOPE_BEGIN|[3]|this|BFFFollow_Controller|true|false
11:38:04.0 (11143016)|VARIABLE_ASSIGNMENT|[3]|this|{}|0x33d794fd
11:38:04.0 (11147503)|VARIABLE_SCOPE_BEGIN|[3]|data|ETLC_ApexBridge_Data|true|false
11:38:04.0 (11182715)|VARIABLE_ASSIGNMENT|[3]|data|{"debug":true,"input":"{\"mode\":\"fetchFollow (9 more) ...","operation":"BFFFollow_Controller"}|0x63736ac7
