37.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WORKFLOW,INFO
23:37:54.0 (785062)|USER_INFO|[EXTERNAL]|00550000005cg71|bfffollow@jr.te|Eastern Standard Time|GMT-04:00
23:37:54.0 (870467)|EXECUTION_STARTED
23:37:54.0 (882536)|CODE_UNIT_STARTED|[EXTERNAL]|aura
23:37:54.0 (1637195)|HEAP_ALLOCATE|[72]|Bytes:3
23:37:54.0 (1834028)|HEAP_ALLOCATE|[77]|Bytes:152
23:37:54.0 (1886343)|HEAP_ALLOCATE|[342]|Bytes:408
23:37:54.0 (1941268)|HEAP_ALLOCATE|[355]|Bytes:408
23:37:54.0 (2009986)|HEAP_ALLOCATE|[467]|Bytes:48
23:37:54.0 (2094085)|HEAP_ALLOCATE|[139]|Bytes:6
23:37:54.0 (2175821)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:94
23:37:54.0 (2277559)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:94
23:37:54.0 (3540754)|CODE_UNIT_STARTED|[EXTERNAL]|01p50000002CIEm|ETLC_ApexBridge_Controller.execute
23:37:54.0 (4859300)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:1
23:37:54.0 (4881650)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:10
23:37:54.0 (4969210)|METHOD_ENTRY|[1]|01p50000002CIEm|ETLC_ApexBridge_Controller.ETLC_ApexBridge_Controller()
23:37:54.0 (4980757)|STATEMENT_EXECUTE|[1]
23:37:54.0 (4994968)|STATEMENT_EXECUTE|[1]
23:37:54.0 (5054759)|METHOD_EXIT|[1]|ETLC_ApexBridge_Controller
23:37:54.0 (5071121)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:94
23:37:54.0 (5108624)|SYSTEM_MODE_ENTER|false
23:37:54.0 (5421380)|VARIABLE_SCOPE_BEGIN|[3]|dataJson|String|false|false
23:37:54.0 (5697288)|VARIABLE_ASSIGNMENT|[3]|dataJson|"{\"operation\":\"BFFFol (74 more) ..."
23:37:54.0 (5731447)|STATEMENT_EXECUTE|[3]
23:37:54.0 (5735373)|STATEMENT_EXECUTE|[4]
23:37:54.0 (9903039)|VARIABLE_SCOPE_BEGIN|[4]|data|ETLC_ApexBridge_Data|true|false
23:37:54.0 (9934872)|VARIABLE_ASSIGNMENT|[4]|data|null|
23:37:54.0 (9940997)|STATEMENT_EXECUTE|[5]
23:37:54.0 (9944308)|STATEMENT_EXECUTE|[5]
23:37:54.0 (9946784)|STATEMENT_EXECUTE|[6]
23:37:54.0 (10034184)|HEAP_ALLOCATE|[6]|Bytes:11
23:37:54.0 (10054910)|HEAP_ALLOCATE|[6]|Bytes:248
23:37:54.0 (10061901)|HEAP_ALLOCATE|[6]|Bytes:39
23:37:54.0 (10139112)|METHOD_ENTRY|[2]|01p50000002CIEo|ETLC_ApexBridge_Data.ETLC_ApexBridge_Data()
23:37:54.0 (10146564)|STATEMENT_EXECUTE|[2]
23:37:54.0 (10155471)|STATEMENT_EXECUTE|[2]
23:37:54.0 (10167550)|METHOD_EXIT|[2]|ETLC_ApexBridge_Data
23:37:54.0 (10255281)|METHOD_ENTRY|[6]|01p50000002CIEo|ETLC_ApexBridge_Data.fromJSON(String)
23:37:54.0 (10317604)|VARIABLE_SCOPE_BEGIN|[60]|strJson|String|false|false
23:37:54.0 (10344956)|VARIABLE_ASSIGNMENT|[60]|strJson|"{\"operation\":\"BFFFol (74 more) ..."
23:37:54.0 (10354970)|STATEMENT_EXECUTE|[60]
23:37:54.0 (10358028)|STATEMENT_EXECUTE|[61]
23:37:54.0 (10379587)|HEAP_ALLOCATE|[61]|Bytes:20
23:37:54.0 (10436767)|HEAP_ALLOCATE|[50]|Bytes:5
23:37:54.0 (10506504)|HEAP_ALLOCATE|[56]|Bytes:5
23:37:54.0 (10530536)|HEAP_ALLOCATE|[64]|Bytes:7
23:37:54.0 (10815476)|HEAP_ALLOCATE|[61]|Bytes:24
23:37:54.0 (10845231)|SYSTEM_METHOD_ENTRY|[1]|Type.Type()
23:37:54.0 (10861978)|STATEMENT_EXECUTE|[1]
23:37:54.0 (10880008)|SYSTEM_METHOD_EXIT|[1]|Type
23:37:54.0 (10892755)|HEAP_ALLOCATE|[61]|Bytes:8
23:37:54.0 (10955806)|HEAP_ALLOCATE|[61]|Bytes:8
23:37:54.0 (10985795)|VARIABLE_SCOPE_BEGIN|[4]|this|System.Type|true|false
23:37:54.0 (11143470)|VARIABLE_ASSIGNMENT|[4]|this|{}|0xb79fc63
23:37:54.0 (11167287)|VARIABLE_SCOPE_BEGIN|[4]|apextype|java:common.apex.runtime.ApexObjectType|true|false
23:37:54.0 (11545759)|VARIABLE_ASSIGNMENT|[4]|apextype|"ETLC_ApexBridge_Data"|0x2bd49476
23:37:54.0 (11760458)|HEAP_ALLOCATE|[61]|Bytes:8
23:37:54.0 (11870475)|HEAP_ALLOCATE|[61]|Bytes:24
23:37:54.0 (11903678)|SYSTEM_METHOD_ENTRY|[1]|JSON.JSON()
23:37:54.0 (11908844)|STATEMENT_EXECUTE|[1]
23:37:54.0 (11922350)|SYSTEM_METHOD_EXIT|[1]|JSON
23:37:54.0 (11961657)|METHOD_ENTRY|[61]||System.JSON.deserializeStrict(String, System.Type)
23:37:54.0 (13361251)|METHOD_EXIT|[61]||System.JSON.deserializeStrict(String, System.Type)
23:37:54.0 (13395847)|METHOD_EXIT|[6]|01p50000002CIEo|ETLC_ApexBridge_Data.fromJSON(String)
23:37:54.0 (13595216)|VARIABLE_ASSIGNMENT|[6]|data|{"debug":false,"input":"{\"mode\":\"fetchFollow (9 more) ...","operation":"BFFFollow_Controller"}|0x667df811
23:37:54.0 (13608143)|STATEMENT_EXECUTE|[7]
23:37:54.0 (13632592)|HEAP_ALLOCATE|[7]|Bytes:6
23:37:54.0 (13916300)|HEAP_ALLOCATE|[7]|Bytes:178
23:37:54.0 (13983204)|HEAP_ALLOCATE|[7]|Bytes:184
23:37:54.0 (14060800)|USER_DEBUG|[7]|DEBUG|data::ETLC_ApexBridge_Data:[debug=false, input={"mode":"fetchFollowedUsers"}, isSuccess=null, messages=null, operation=BFFFollow_Controller, output=null, outputFlag=null, records=null]
