37.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WORKFLOW,INFO
15:20:50.0 (200155)|USER_INFO|[EXTERNAL]|00550000005cg71|bfffollow@jr.te|Eastern Standard Time|GMT-04:00
15:20:50.0 (269250)|EXECUTION_STARTED
15:20:50.0 (276079)|CODE_UNIT_STARTED|[EXTERNAL]|aura
15:20:50.0 (706192)|HEAP_ALLOCATE|[72]|Bytes:3
15:20:50.0 (793967)|HEAP_ALLOCATE|[77]|Bytes:152
15:20:50.0 (815643)|HEAP_ALLOCATE|[342]|Bytes:408
15:20:50.0 (842911)|HEAP_ALLOCATE|[355]|Bytes:408
15:20:50.0 (860558)|HEAP_ALLOCATE|[467]|Bytes:48
15:20:50.0 (894731)|HEAP_ALLOCATE|[139]|Bytes:6
15:20:50.0 (932741)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:93
15:20:50.0 (993409)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:93
15:20:50.0 (2383952)|CODE_UNIT_STARTED|[EXTERNAL]|01p50000002CIEm|ETLC_ApexBridge_Controller.execute
15:20:50.0 (2549877)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:1
15:20:50.0 (2559592)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:10
15:20:50.0 (2605924)|METHOD_ENTRY|[1]|01p50000002CIEm|ETLC_ApexBridge_Controller.ETLC_ApexBridge_Controller()
15:20:50.0 (2613253)|STATEMENT_EXECUTE|[1]
15:20:50.0 (2620551)|STATEMENT_EXECUTE|[1]
15:20:50.0 (2650432)|METHOD_EXIT|[1]|ETLC_ApexBridge_Controller
15:20:50.0 (2659292)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:93
15:20:50.0 (2677427)|SYSTEM_MODE_ENTER|false
15:20:50.0 (2867036)|VARIABLE_SCOPE_BEGIN|[3]|dataJson|String|false|false
15:20:50.0 (3042375)|VARIABLE_ASSIGNMENT|[3]|dataJson|"{\"operation\":\"BFFFol (73 more) ..."
15:20:50.0 (3061446)|STATEMENT_EXECUTE|[3]
15:20:50.0 (3063975)|STATEMENT_EXECUTE|[4]
15:20:50.0 (3763482)|VARIABLE_SCOPE_BEGIN|[4]|data|ETLC_ApexBridge_Data|true|false
15:20:50.0 (3775213)|VARIABLE_ASSIGNMENT|[4]|data|null|
15:20:50.0 (3777998)|STATEMENT_EXECUTE|[5]
15:20:50.0 (3779363)|STATEMENT_EXECUTE|[5]
15:20:50.0 (3780361)|STATEMENT_EXECUTE|[6]
15:20:50.0 (3803920)|HEAP_ALLOCATE|[6]|Bytes:11
15:20:50.0 (3816957)|HEAP_ALLOCATE|[6]|Bytes:248
15:20:50.0 (3823303)|HEAP_ALLOCATE|[6]|Bytes:39
15:20:50.0 (3868984)|METHOD_ENTRY|[2]|01p50000002CIEo|ETLC_ApexBridge_Data.ETLC_ApexBridge_Data()
15:20:50.0 (3873465)|STATEMENT_EXECUTE|[2]
15:20:50.0 (3877429)|STATEMENT_EXECUTE|[2]
15:20:50.0 (3882607)|METHOD_EXIT|[2]|ETLC_ApexBridge_Data
15:20:50.0 (3929274)|METHOD_ENTRY|[6]|01p50000002CIEo|ETLC_ApexBridge_Data.fromJSON(String)
15:20:50.0 (3961110)|VARIABLE_SCOPE_BEGIN|[60]|strJson|String|false|false
15:20:50.0 (3974880)|VARIABLE_ASSIGNMENT|[60]|strJson|"{\"operation\":\"BFFFol (73 more) ..."
15:20:50.0 (3982822)|STATEMENT_EXECUTE|[60]
