37.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WORKFLOW,INFO
21:27:01.0 (465554)|USER_INFO|[EXTERNAL]|00550000005cg71|bfffollow@jr.te|Eastern Standard Time|GMT-04:00
21:27:01.0 (502030)|EXECUTION_STARTED
21:27:01.0 (509107)|CODE_UNIT_STARTED|[EXTERNAL]|aura
21:27:01.0 (866106)|HEAP_ALLOCATE|[72]|Bytes:3
21:27:01.0 (904491)|HEAP_ALLOCATE|[77]|Bytes:152
21:27:01.0 (921830)|HEAP_ALLOCATE|[342]|Bytes:408
21:27:01.0 (941235)|HEAP_ALLOCATE|[355]|Bytes:408
21:27:01.0 (958449)|HEAP_ALLOCATE|[467]|Bytes:48
21:27:01.0 (993865)|HEAP_ALLOCATE|[139]|Bytes:6
21:27:01.0 (1031187)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:93
21:27:01.0 (1054537)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:93
21:27:01.0 (2059317)|CODE_UNIT_STARTED|[EXTERNAL]|01p50000002CIEm|ETLC_ApexBridge_Controller.execute
21:27:01.0 (2708961)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:1
21:27:01.0 (2715432)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:10
21:27:01.0 (2728373)|METHOD_ENTRY|[1]|01p50000002CIEm|ETLC_ApexBridge_Controller.ETLC_ApexBridge_Controller()
21:27:01.0 (2732979)|STATEMENT_EXECUTE|[1]
21:27:01.0 (2738962)|STATEMENT_EXECUTE|[1]
21:27:01.0 (2746565)|METHOD_EXIT|[1]|ETLC_ApexBridge_Controller
21:27:01.0 (2751038)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:93
21:27:01.0 (2764971)|SYSTEM_MODE_ENTER|false
21:27:01.0 (2772983)|VARIABLE_SCOPE_BEGIN|[3]|dataJson|String|false|false
21:27:01.0 (2816316)|VARIABLE_ASSIGNMENT|[3]|dataJson|"{\"operation\":\"BFFFol (73 more) ..."
21:27:01.0 (2829424)|STATEMENT_EXECUTE|[3]
21:27:01.0 (2831058)|STATEMENT_EXECUTE|[4]
21:27:01.0 (5290307)|VARIABLE_SCOPE_BEGIN|[4]|data|ETLC_ApexBridge_Data|true|false
21:27:01.0 (5308792)|VARIABLE_ASSIGNMENT|[4]|data|null|
21:27:01.0 (5312367)|STATEMENT_EXECUTE|[5]
21:27:01.0 (5313907)|STATEMENT_EXECUTE|[5]
21:27:01.0 (5314991)|STATEMENT_EXECUTE|[6]
21:27:01.0 (5332780)|HEAP_ALLOCATE|[6]|Bytes:11
21:27:01.0 (5340102)|HEAP_ALLOCATE|[6]|Bytes:248
21:27:01.0 (5343280)|HEAP_ALLOCATE|[6]|Bytes:39
21:27:01.0 (5385210)|METHOD_ENTRY|[2]|01p50000002CIEo|ETLC_ApexBridge_Data.ETLC_ApexBridge_Data()
21:27:01.0 (5388766)|STATEMENT_EXECUTE|[2]
21:27:01.0 (5392549)|STATEMENT_EXECUTE|[2]
21:27:01.0 (5398259)|METHOD_EXIT|[2]|ETLC_ApexBridge_Data
21:27:01.0 (5438064)|METHOD_ENTRY|[6]|01p50000002CIEo|ETLC_ApexBridge_Data.fromJSON(String)
21:27:01.0 (5462495)|VARIABLE_SCOPE_BEGIN|[60]|strJson|String|false|false
21:27:01.0 (5473553)|VARIABLE_ASSIGNMENT|[60]|strJson|"{\"operation\":\"BFFFol (73 more) ..."
21:27:01.0 (5477920)|STATEMENT_EXECUTE|[60]
21:27:01.0 (5479289)|STATEMENT_EXECUTE|[61]
21:27:01.0 (5488713)|HEAP_ALLOCATE|[61]|Bytes:20
21:27:01.0 (5512272)|HEAP_ALLOCATE|[50]|Bytes:5
21:27:01.0 (5538047)|HEAP_ALLOCATE|[56]|Bytes:5
21:27:01.0 (5546920)|HEAP_ALLOCATE|[64]|Bytes:7
21:27:01.0 (5642297)|HEAP_ALLOCATE|[61]|Bytes:24
21:27:01.0 (5653297)|SYSTEM_METHOD_ENTRY|[1]|Type.Type()
21:27:01.0 (5656210)|STATEMENT_EXECUTE|[1]
21:27:01.0 (5665236)|SYSTEM_METHOD_EXIT|[1]|Type
21:27:01.0 (5670723)|HEAP_ALLOCATE|[61]|Bytes:8
21:27:01.0 (5688109)|HEAP_ALLOCATE|[61]|Bytes:8
21:27:01.0 (5692221)|VARIABLE_SCOPE_BEGIN|[4]|this|System.Type|true|false
21:27:01.0 (5762954)|VARIABLE_ASSIGNMENT|[4]|this|{}|0x19c5345f
21:27:01.0 (5767775)|VARIABLE_SCOPE_BEGIN|[4]|apextype|java:common.apex.runtime.ApexObjectType|true|false
21:27:01.0 (5942253)|VARIABLE_ASSIGNMENT|[4]|apextype|"ETLC_ApexBridge_Data"|0x529dbefe
21:27:01.0 (6030627)|HEAP_ALLOCATE|[61]|Bytes:8
21:27:01.0 (6071914)|HEAP_ALLOCATE|[61]|Bytes:24
21:27:01.0 (6081569)|SYSTEM_METHOD_ENTRY|[1]|JSON.JSON()
21:27:01.0 (6083775)|STATEMENT_EXECUTE|[1]
21:27:01.0 (6090713)|SYSTEM_METHOD_EXIT|[1]|JSON
21:27:01.0 (6103156)|METHOD_ENTRY|[61]||System.JSON.deserializeStrict(String, System.Type)
21:27:01.0 (6705663)|METHOD_EXIT|[61]||System.JSON.deserializeStrict(String, System.Type)
