37.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WORKFLOW,INFO
20:29:10.0 (83047)|USER_INFO|[EXTERNAL]|00550000005cg71|bfffollow@jr.te|Eastern Standard Time|GMT-04:00
20:29:10.0 (125222)|EXECUTION_STARTED
20:29:10.0 (129758)|CODE_UNIT_STARTED|[EXTERNAL]|aura
20:29:10.0 (446783)|HEAP_ALLOCATE|[72]|Bytes:3
20:29:10.0 (483112)|HEAP_ALLOCATE|[77]|Bytes:152
20:29:10.0 (497951)|HEAP_ALLOCATE|[342]|Bytes:408
20:29:10.0 (514888)|HEAP_ALLOCATE|[355]|Bytes:408
20:29:10.0 (531291)|HEAP_ALLOCATE|[467]|Bytes:48
20:29:10.0 (557300)|HEAP_ALLOCATE|[139]|Bytes:6
20:29:10.0 (578566)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:93
20:29:10.0 (598409)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:93
20:29:10.0 (1474945)|CODE_UNIT_STARTED|[EXTERNAL]|01p50000002CIEm|ETLC_ApexBridge_Controller.execute
20:29:10.0 (1592245)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:1
20:29:10.0 (1597820)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:10
20:29:10.0 (1609931)|METHOD_ENTRY|[1]|01p50000002CIEm|ETLC_ApexBridge_Controller.ETLC_ApexBridge_Controller()
20:29:10.0 (1614103)|STATEMENT_EXECUTE|[1]
20:29:10.0 (1618506)|STATEMENT_EXECUTE|[1]
20:29:10.0 (1623471)|METHOD_EXIT|[1]|ETLC_ApexBridge_Controller
20:29:10.0 (1627743)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:93
20:29:10.0 (1639930)|SYSTEM_MODE_ENTER|false
20:29:10.0 (1648540)|VARIABLE_SCOPE_BEGIN|[3]|dataJson|String|false|false
20:29:10.0 (1693368)|VARIABLE_ASSIGNMENT|[3]|dataJson|"{\"operation\":\"BFFFol (73 more) ..."
20:29:10.0 (1706853)|STATEMENT_EXECUTE|[3]
20:29:10.0 (1708305)|STATEMENT_EXECUTE|[4]
20:29:10.0 (1796313)|VARIABLE_SCOPE_BEGIN|[4]|data|ETLC_ApexBridge_Data|true|false
20:29:10.0 (1807779)|VARIABLE_ASSIGNMENT|[4]|data|null|
20:29:10.0 (1810262)|STATEMENT_EXECUTE|[5]
20:29:10.0 (1811458)|STATEMENT_EXECUTE|[5]
20:29:10.0 (1812544)|STATEMENT_EXECUTE|[6]
20:29:10.0 (1834698)|HEAP_ALLOCATE|[6]|Bytes:11
20:29:10.0 (1841929)|HEAP_ALLOCATE|[6]|Bytes:248
20:29:10.0 (1845019)|HEAP_ALLOCATE|[6]|Bytes:39
20:29:10.0 (1869026)|METHOD_ENTRY|[2]|01p50000002CIEo|ETLC_ApexBridge_Data.ETLC_ApexBridge_Data()
20:29:10.0 (1872080)|STATEMENT_EXECUTE|[2]
20:29:10.0 (1874894)|STATEMENT_EXECUTE|[2]
20:29:10.0 (1878907)|METHOD_EXIT|[2]|ETLC_ApexBridge_Data
20:29:10.0 (1893348)|METHOD_ENTRY|[6]|01p50000002CIEo|ETLC_ApexBridge_Data.fromJSON(String)
20:29:10.0 (1911624)|VARIABLE_SCOPE_BEGIN|[60]|strJson|String|false|false
20:29:10.0 (1920408)|VARIABLE_ASSIGNMENT|[60]|strJson|"{\"operation\":\"BFFFol (73 more) ..."
20:29:10.0 (1924649)|STATEMENT_EXECUTE|[60]
20:29:10.0 (1926062)|STATEMENT_EXECUTE|[61]
20:29:10.0 (1935535)|HEAP_ALLOCATE|[61]|Bytes:20
20:29:10.0 (1954001)|HEAP_ALLOCATE|[50]|Bytes:5
20:29:10.0 (1974472)|HEAP_ALLOCATE|[56]|Bytes:5
20:29:10.0 (1982976)|HEAP_ALLOCATE|[64]|Bytes:7
20:29:10.0 (2099107)|HEAP_ALLOCATE|[61]|Bytes:24
20:29:10.0 (2111577)|SYSTEM_METHOD_ENTRY|[1]|Type.Type()
20:29:10.0 (2114339)|STATEMENT_EXECUTE|[1]
20:29:10.0 (2120816)|SYSTEM_METHOD_EXIT|[1]|Type
20:29:10.0 (2126013)|HEAP_ALLOCATE|[61]|Bytes:8
20:29:10.0 (2142475)|HEAP_ALLOCATE|[61]|Bytes:8
20:29:10.0 (2146627)|VARIABLE_SCOPE_BEGIN|[4]|this|System.Type|true|false
20:29:10.0 (2178855)|VARIABLE_ASSIGNMENT|[4]|this|{}|0x6e50ad2f
20:29:10.0 (2182351)|VARIABLE_SCOPE_BEGIN|[4]|apextype|java:common.apex.runtime.ApexObjectType|true|false
20:29:10.0 (2329802)|VARIABLE_ASSIGNMENT|[4]|apextype|"ETLC_ApexBridge_Data"|0x2c32427b
20:29:10.0 (2395619)|HEAP_ALLOCATE|[61]|Bytes:8
20:29:10.0 (2435276)|HEAP_ALLOCATE|[61]|Bytes:24
20:29:10.0 (2445242)|SYSTEM_METHOD_ENTRY|[1]|JSON.JSON()
20:29:10.0 (2447498)|STATEMENT_EXECUTE|[1]
20:29:10.0 (2453189)|SYSTEM_METHOD_EXIT|[1]|JSON
20:29:10.0 (2465592)|METHOD_ENTRY|[61]||System.JSON.deserializeStrict(String, System.Type)
20:29:10.0 (2742903)|METHOD_EXIT|[61]||System.JSON.deserializeStrict(String, System.Type)
20:29:10.0 (2751614)|METHOD_EXIT|[6]|01p50000002CIEo|ETLC_ApexBridge_Data.fromJSON(String)
20:29:10.0 (2790940)|VARIABLE_ASSIGNMENT|[6]|data|{"debug":true,"input":"{\"mode\":\"fetchFollow (9 more) ...","operation":"BFFFollow_Controller"}|0x4b518f34
20:29:10.0 (2796128)|STATEMENT_EXECUTE|[7]
20:29:10.0 (2807057)|HEAP_ALLOCATE|[7]|Bytes:6
20:29:10.0 (2880515)|HEAP_ALLOCATE|[7]|Bytes:177
20:29:10.0 (2899138)|HEAP_ALLOCATE|[7]|Bytes:183
20:29:10.0 (2920124)|USER_DEBUG|[7]|DEBUG|data::ETLC_ApexBridge_Data:[debug=true, input={"mode":"fetchFollowedUsers"}, isSuccess=null, messages=null, operation=BFFFollow_Controller, output=null, outputFlag=null, records=null]
20:29:10.0 (2926961)|STATEMENT_EXECUTE|[8]
20:29:10.0 (2981220)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"debug":true,"input":"{\"mode\":\"fetchFollow (9 more) ...","operation":"BFFFollow_Controller"}|0x4b518f34
20:29:10.0 (3000257)|METHOD_ENTRY|[8]||System.Type.forName(String)
20:29:10.0 (3209075)|METHOD_EXIT|[8]||System.Type.forName(String)
20:29:10.0 (3219736)|METHOD_ENTRY|[8]||System.Type.newInstance()
20:29:10.0 (3347144)|STATEMENT_EXECUTE|[1]
20:29:10.0 (3356644)|HEAP_ALLOCATE|[33]|Bytes:5
20:29:10.0 (3365225)|METHOD_EXIT|[1]|BFFFollow_Controller
20:29:10.0 (3370039)|HEAP_ALLOCATE|[33]|Bytes:4
