37.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WORKFLOW,INFO
22:38:14.0 (174359)|USER_INFO|[EXTERNAL]|00550000005cg71|bfffollow@jr.te|Eastern Standard Time|GMT-04:00
22:38:14.0 (254114)|EXECUTION_STARTED
22:38:14.0 (265865)|CODE_UNIT_STARTED|[EXTERNAL]|aura
22:38:14.0 (890070)|HEAP_ALLOCATE|[72]|Bytes:3
22:38:14.0 (1027062)|HEAP_ALLOCATE|[77]|Bytes:152
22:38:14.0 (1081513)|HEAP_ALLOCATE|[342]|Bytes:408
22:38:14.0 (1135436)|HEAP_ALLOCATE|[355]|Bytes:408
22:38:14.0 (1198504)|HEAP_ALLOCATE|[467]|Bytes:48
22:38:14.0 (1268238)|HEAP_ALLOCATE|[139]|Bytes:6
22:38:14.0 (1333104)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:93
22:38:14.0 (1370243)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:93
22:38:14.0 (2392541)|CODE_UNIT_STARTED|[EXTERNAL]|01p50000002CIEm|ETLC_ApexBridge_Controller.execute
22:38:14.0 (2654951)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:1
22:38:14.0 (2668982)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:10
22:38:14.0 (2694463)|METHOD_ENTRY|[1]|01p50000002CIEm|ETLC_ApexBridge_Controller.ETLC_ApexBridge_Controller()
22:38:14.0 (2703321)|STATEMENT_EXECUTE|[1]
22:38:14.0 (2714765)|STATEMENT_EXECUTE|[1]
22:38:14.0 (2727178)|METHOD_EXIT|[1]|ETLC_ApexBridge_Controller
22:38:14.0 (2736537)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:93
22:38:14.0 (2769329)|SYSTEM_MODE_ENTER|false
22:38:14.0 (2798145)|VARIABLE_SCOPE_BEGIN|[3]|dataJson|String|false|false
22:38:14.0 (2865380)|VARIABLE_ASSIGNMENT|[3]|dataJson|"{\"operation\":\"BFFFol (73 more) ..."
22:38:14.0 (2896137)|STATEMENT_EXECUTE|[3]
22:38:14.0 (2899846)|STATEMENT_EXECUTE|[4]
22:38:14.0 (3115524)|VARIABLE_SCOPE_BEGIN|[4]|data|ETLC_ApexBridge_Data|true|false
22:38:14.0 (3145309)|VARIABLE_ASSIGNMENT|[4]|data|null|
22:38:14.0 (3150759)|STATEMENT_EXECUTE|[5]
22:38:14.0 (3153391)|STATEMENT_EXECUTE|[5]
22:38:14.0 (3156088)|STATEMENT_EXECUTE|[6]
22:38:14.0 (3205781)|HEAP_ALLOCATE|[6]|Bytes:11
22:38:14.0 (3221789)|HEAP_ALLOCATE|[6]|Bytes:248
22:38:14.0 (3228141)|HEAP_ALLOCATE|[6]|Bytes:39
22:38:14.0 (3278622)|METHOD_ENTRY|[2]|01p50000002CIEo|ETLC_ApexBridge_Data.ETLC_ApexBridge_Data()
22:38:14.0 (3284606)|STATEMENT_EXECUTE|[2]
22:38:14.0 (3290250)|STATEMENT_EXECUTE|[2]
22:38:14.0 (3299763)|METHOD_EXIT|[2]|ETLC_ApexBridge_Data
22:38:14.0 (3339759)|METHOD_ENTRY|[6]|01p50000002CIEo|ETLC_ApexBridge_Data.fromJSON(String)
22:38:14.0 (3386007)|VARIABLE_SCOPE_BEGIN|[60]|strJson|String|false|false
22:38:14.0 (3411448)|VARIABLE_ASSIGNMENT|[60]|strJson|"{\"operation\":\"BFFFol (73 more) ..."
22:38:14.0 (3421846)|STATEMENT_EXECUTE|[60]
22:38:14.0 (3425264)|STATEMENT_EXECUTE|[61]
22:38:14.0 (3444113)|HEAP_ALLOCATE|[61]|Bytes:20
22:38:14.0 (3500859)|HEAP_ALLOCATE|[50]|Bytes:5
22:38:14.0 (3558187)|HEAP_ALLOCATE|[56]|Bytes:5
22:38:14.0 (3580594)|HEAP_ALLOCATE|[64]|Bytes:7
22:38:14.0 (3826802)|HEAP_ALLOCATE|[61]|Bytes:24
22:38:14.0 (3852303)|SYSTEM_METHOD_ENTRY|[1]|Type.Type()
22:38:14.0 (3858367)|STATEMENT_EXECUTE|[1]
22:38:14.0 (3875685)|SYSTEM_METHOD_EXIT|[1]|Type
