37.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WORKFLOW,INFO
23:50:40.0 (347991)|USER_INFO|[EXTERNAL]|00550000005cg71|bfffollow@jr.te|Eastern Standard Time|GMT-04:00
23:50:40.0 (390420)|EXECUTION_STARTED
23:50:40.0 (394584)|CODE_UNIT_STARTED|[EXTERNAL]|aura
23:50:40.0 (739252)|HEAP_ALLOCATE|[72]|Bytes:3
23:50:40.0 (808671)|HEAP_ALLOCATE|[77]|Bytes:152
23:50:40.0 (831669)|HEAP_ALLOCATE|[342]|Bytes:408
23:50:40.0 (850038)|HEAP_ALLOCATE|[355]|Bytes:408
23:50:40.0 (867356)|HEAP_ALLOCATE|[467]|Bytes:48
23:50:40.0 (895111)|HEAP_ALLOCATE|[139]|Bytes:6
23:50:40.0 (920045)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:93
23:50:40.0 (964480)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:93
23:50:40.0 (2254496)|CODE_UNIT_STARTED|[EXTERNAL]|01p50000002CIEm|ETLC_ApexBridge_Controller.execute
23:50:40.0 (2929574)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:1
23:50:40.0 (2939385)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:10
23:50:40.0 (2996848)|METHOD_ENTRY|[1]|01p50000002CIEm|ETLC_ApexBridge_Controller.ETLC_ApexBridge_Controller()
23:50:40.0 (3004087)|STATEMENT_EXECUTE|[1]
23:50:40.0 (3012876)|STATEMENT_EXECUTE|[1]
23:50:40.0 (3049804)|METHOD_EXIT|[1]|ETLC_ApexBridge_Controller
23:50:40.0 (3059605)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:93
23:50:40.0 (3074452)|SYSTEM_MODE_ENTER|false
23:50:40.0 (3226586)|VARIABLE_SCOPE_BEGIN|[3]|dataJson|String|false|false
23:50:40.0 (3395251)|VARIABLE_ASSIGNMENT|[3]|dataJson|"{\"operation\":\"BFFFol (73 more) ..."
23:50:40.0 (3410042)|STATEMENT_EXECUTE|[3]
23:50:40.0 (3411881)|STATEMENT_EXECUTE|[4]
23:50:40.0 (5412959)|VARIABLE_SCOPE_BEGIN|[4]|data|ETLC_ApexBridge_Data|true|false
23:50:40.0 (5426103)|VARIABLE_ASSIGNMENT|[4]|data|null|
23:50:40.0 (5428878)|STATEMENT_EXECUTE|[5]
23:50:40.0 (5430174)|STATEMENT_EXECUTE|[5]
23:50:40.0 (5431084)|STATEMENT_EXECUTE|[6]
23:50:40.0 (5447035)|HEAP_ALLOCATE|[6]|Bytes:11
23:50:40.0 (5453715)|HEAP_ALLOCATE|[6]|Bytes:248
23:50:40.0 (5456594)|HEAP_ALLOCATE|[6]|Bytes:39
23:50:40.0 (5498380)|METHOD_ENTRY|[2]|01p50000002CIEo|ETLC_ApexBridge_Data.ETLC_ApexBridge_Data()
23:50:40.0 (5502497)|STATEMENT_EXECUTE|[2]
23:50:40.0 (5506933)|STATEMENT_EXECUTE|[2]
23:50:40.0 (5514228)|METHOD_EXIT|[2]|ETLC_ApexBridge_Data
