37.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WORKFLOW,INFO
16:20:39.0 (486678)|USER_INFO|[EXTERNAL]|00550000005cg71|bfffollow@jr.te|Eastern Standard Time|GMT-04:00
16:20:39.0 (531331)|EXECUTION_STARTED
16:20:39.0 (536270)|CODE_UNIT_STARTED|[EXTERNAL]|aura
16:20:39.0 (1004883)|HEAP_ALLOCATE|[72]|Bytes:3
16:20:39.0 (1085127)|HEAP_ALLOCATE|[77]|Bytes:152
16:20:39.0 (1105105)|HEAP_ALLOCATE|[342]|Bytes:408
16:20:39.0 (1123888)|HEAP_ALLOCATE|[355]|Bytes:408
16:20:39.0 (1140384)|HEAP_ALLOCATE|[467]|Bytes:48
16:20:39.0 (1203988)|HEAP_ALLOCATE|[139]|Bytes:6
16:20:39.0 (1232800)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:93
16:20:39.0 (1268759)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:93
16:20:39.0 (2329900)|CODE_UNIT_STARTED|[EXTERNAL]|01p50000002CIEm|ETLC_ApexBridge_Controller.execute
16:20:39.0 (3008431)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:1
16:20:39.0 (3016159)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:10
16:20:39.0 (3053736)|METHOD_ENTRY|[1]|01p50000002CIEm|ETLC_ApexBridge_Controller.ETLC_ApexBridge_Controller()
16:20:39.0 (3059887)|STATEMENT_EXECUTE|[1]
16:20:39.0 (3065978)|STATEMENT_EXECUTE|[1]
16:20:39.0 (3086307)|METHOD_EXIT|[1]|ETLC_ApexBridge_Controller
16:20:39.0 (3092461)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:93
16:20:39.0 (3118121)|SYSTEM_MODE_ENTER|false
16:20:39.0 (3245477)|VARIABLE_SCOPE_BEGIN|[3]|dataJson|String|false|false
16:20:39.0 (3363396)|VARIABLE_ASSIGNMENT|[3]|dataJson|"{\"operation\":\"BFFFol (73 more) ..."
16:20:39.0 (3378767)|STATEMENT_EXECUTE|[3]
16:20:39.0 (3380414)|STATEMENT_EXECUTE|[4]
16:20:39.0 (5702963)|VARIABLE_SCOPE_BEGIN|[4]|data|ETLC_ApexBridge_Data|true|false
16:20:39.0 (5717573)|VARIABLE_ASSIGNMENT|[4]|data|null|
16:20:39.0 (5720738)|STATEMENT_EXECUTE|[5]
16:20:39.0 (5722176)|STATEMENT_EXECUTE|[5]
16:20:39.0 (5723144)|STATEMENT_EXECUTE|[6]
16:20:39.0 (5740058)|HEAP_ALLOCATE|[6]|Bytes:11
16:20:39.0 (5747079)|HEAP_ALLOCATE|[6]|Bytes:248
16:20:39.0 (5750227)|HEAP_ALLOCATE|[6]|Bytes:39
16:20:39.0 (5796064)|METHOD_ENTRY|[2]|01p50000002CIEo|ETLC_ApexBridge_Data.ETLC_ApexBridge_Data()
16:20:39.0 (5799836)|STATEMENT_EXECUTE|[2]
16:20:39.0 (5804161)|STATEMENT_EXECUTE|[2]
16:20:39.0 (5810675)|METHOD_EXIT|[2]|ETLC_ApexBridge_Data
16:20:39.0 (5873684)|METHOD_ENTRY|[6]|01p50000002CIEo|ETLC_ApexBridge_Data.fromJSON(String)
16:20:39.0 (5903035)|VARIABLE_SCOPE_BEGIN|[60]|strJson|String|false|false
16:20:39.0 (5914147)|VARIABLE_ASSIGNMENT|[60]|strJson|"{\"operation\":\"BFFFol (73 more) ..."
16:20:39.0 (5918502)|STATEMENT_EXECUTE|[60]
16:20:39.0 (5919926)|STATEMENT_EXECUTE|[61]
16:20:39.0 (5929741)|HEAP_ALLOCATE|[61]|Bytes:20
16:20:39.0 (5955525)|HEAP_ALLOCATE|[50]|Bytes:5
16:20:39.0 (5981617)|HEAP_ALLOCATE|[56]|Bytes:5
16:20:39.0 (5990196)|HEAP_ALLOCATE|[64]|Bytes:7
16:20:39.0 (6092509)|HEAP_ALLOCATE|[61]|Bytes:24
16:20:39.0 (6108665)|SYSTEM_METHOD_ENTRY|[1]|Type.Type()
16:20:39.0 (6112068)|STATEMENT_EXECUTE|[1]
16:20:39.0 (6121088)|SYSTEM_METHOD_EXIT|[1]|Type
16:20:39.0 (6127832)|HEAP_ALLOCATE|[61]|Bytes:8
16:20:39.0 (6153155)|HEAP_ALLOCATE|[61]|Bytes:8
16:20:39.0 (6158741)|VARIABLE_SCOPE_BEGIN|[4]|this|System.Type|true|false
16:20:39.0 (6219054)|VARIABLE_ASSIGNMENT|[4]|this|{}|0x12aaf2f9
16:20:39.0 (6223947)|VARIABLE_SCOPE_BEGIN|[4]|apextype|java:common.apex.runtime.ApexObjectType|true|false
16:20:39.0 (6346336)|VARIABLE_ASSIGNMENT|[4]|apextype|"ETLC_ApexBridge_Data"|0x16a25283
16:20:39.0 (6431055)|HEAP_ALLOCATE|[61]|Bytes:8
16:20:39.0 (6476975)|HEAP_ALLOCATE|[61]|Bytes:24
16:20:39.0 (6491275)|SYSTEM_METHOD_ENTRY|[1]|JSON.JSON()
16:20:39.0 (6494188)|STATEMENT_EXECUTE|[1]
16:20:39.0 (6501840)|SYSTEM_METHOD_EXIT|[1]|JSON
16:20:39.0 (6515784)|METHOD_ENTRY|[61]||System.JSON.deserializeStrict(String, System.Type)
16:20:39.0 (7153907)|METHOD_EXIT|[61]||System.JSON.deserializeStrict(String, System.Type)
16:20:39.0 (7166023)|METHOD_EXIT|[6]|01p50000002CIEo|ETLC_ApexBridge_Data.fromJSON(String)
16:20:39.0 (7238073)|VARIABLE_ASSIGNMENT|[6]|data|{"debug":true,"input":"{\"mode\":\"fetchFollow (9 more) ...","operation":"BFFFollow_Controller"}|0x17792e9a
16:20:39.0 (7243335)|STATEMENT_EXECUTE|[7]
16:20:39.0 (7253082)|HEAP_ALLOCATE|[7]|Bytes:6
16:20:39.0 (7334818)|HEAP_ALLOCATE|[7]|Bytes:177
16:20:39.0 (7360769)|HEAP_ALLOCATE|[7]|Bytes:183
