34.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WORKFLOW,INFO
13:53:55.0 (495324)|USER_INFO|[EXTERNAL]|00550000005cg71|bfffollow@jr.te|Eastern Standard Time|GMT-04:00
13:53:55.0 (569592)|EXECUTION_STARTED
13:53:55.0 (574945)|CODE_UNIT_STARTED|[EXTERNAL]|01p50000002DHPJ|BFFFollow_Controller_Test.BFFFollow_Controller_fetchFollowedUserss_Positive_Test
13:53:55.0 (815580)|HEAP_ALLOCATE|[72]|Bytes:3
13:53:55.0 (864400)|HEAP_ALLOCATE|[77]|Bytes:152
13:53:55.0 (882030)|HEAP_ALLOCATE|[342]|Bytes:408
13:53:55.0 (902773)|HEAP_ALLOCATE|[355]|Bytes:408
13:53:55.0 (922212)|HEAP_ALLOCATE|[467]|Bytes:48
13:53:55.0 (988869)|HEAP_ALLOCATE|[139]|Bytes:6
13:53:55.0 (1013881)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:73
13:53:55.0 (1066100)|METHOD_ENTRY|[2]|01p50000002DHPJ|BFFFollow_Controller_Test.BFFFollow_Controller_Test()
13:53:55.0 (1071171)|STATEMENT_EXECUTE|[2]
13:53:55.0 (1078275)|STATEMENT_EXECUTE|[2]
13:53:55.0 (1112289)|HEAP_ALLOCATE|[50]|Bytes:5
13:53:55.0 (1136464)|HEAP_ALLOCATE|[56]|Bytes:5
13:53:55.0 (1146554)|HEAP_ALLOCATE|[64]|Bytes:7
13:53:55.0 (2863802)|SYSTEM_MODE_ENTER|false
13:53:55.0 (2884291)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:5
13:53:55.0 (2891575)|SYSTEM_MODE_EXIT|false
13:53:55.0 (2937323)|METHOD_EXIT|[2]|BFFFollow_Controller_Test
13:53:55.0 (2988236)|SYSTEM_MODE_ENTER|false
13:53:55.0 (2994548)|HEAP_ALLOCATE|[23]|Bytes:5
13:53:55.0 (2998811)|STATEMENT_EXECUTE|[22]
13:53:55.0 (3000184)|STATEMENT_EXECUTE|[23]
13:53:55.0 (3022486)|METHOD_ENTRY|[23]|01p50000002DHPJ|BFFFollow_Controller_Test.BFFFollow_Controller_saveFollowedUsers_Positive_Test()
13:53:55.0 (3072052)|HEAP_ALLOCATE|[5]|Bytes:5
13:53:55.0 (3076689)|STATEMENT_EXECUTE|[4]
13:53:55.0 (3078119)|STATEMENT_EXECUTE|[5]
13:53:55.0 (3085615)|HEAP_ALLOCATE|[5]|Bytes:27
13:53:55.0 (3093834)|HEAP_ALLOCATE|[5]|Bytes:4
13:53:55.0 (3223469)|SOQL_EXECUTE_BEGIN|[5]|Aggregations:0|SELECT id FROM user LIMIT 1
13:53:55.0 (7080523)|SOQL_EXECUTE_END|[5]|Rows:1
13:53:55.0 (7102212)|HEAP_ALLOCATE|[5]|Bytes:8
