37.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WORKFLOW,INFO
00:07:17.0 (201179)|USER_INFO|[EXTERNAL]|00550000005cg71|bfffollow@jr.te|Eastern Standard Time|GMT-04:00
00:07:17.0 (259874)|EXECUTION_STARTED
00:07:17.0 (272296)|CODE_UNIT_STARTED|[EXTERNAL]|aura
00:07:17.0 (717127)|HEAP_ALLOCATE|[72]|Bytes:3
00:07:17.0 (818093)|HEAP_ALLOCATE|[77]|Bytes:152
00:07:17.0 (854887)|HEAP_ALLOCATE|[342]|Bytes:408
00:07:17.0 (891063)|HEAP_ALLOCATE|[355]|Bytes:408
00:07:17.0 (926213)|HEAP_ALLOCATE|[467]|Bytes:48
00:07:17.0 (987004)|HEAP_ALLOCATE|[139]|Bytes:6
00:07:17.0 (1040176)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:93
00:07:17.0 (1075240)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:93
00:07:17.0 (2060084)|CODE_UNIT_STARTED|[EXTERNAL]|01p50000002CIEm|ETLC_ApexBridge_Controller.execute
00:07:17.0 (2241810)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:1
00:07:17.0 (2276984)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:10
00:07:17.0 (2313210)|METHOD_ENTRY|[1]|01p50000002CIEm|ETLC_ApexBridge_Controller.ETLC_ApexBridge_Controller()
00:07:17.0 (2328612)|STATEMENT_EXECUTE|[1]
00:07:17.0 (2345906)|STATEMENT_EXECUTE|[1]
00:07:17.0 (2366123)|METHOD_EXIT|[1]|ETLC_ApexBridge_Controller
00:07:17.0 (2381632)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:93
00:07:17.0 (2402540)|SYSTEM_MODE_ENTER|false
00:07:17.0 (2433246)|VARIABLE_SCOPE_BEGIN|[3]|dataJson|String|false|false
00:07:17.0 (2499207)|VARIABLE_ASSIGNMENT|[3]|dataJson|"{\"operation\":\"BFFFol (73 more) ..."
00:07:17.0 (2524381)|STATEMENT_EXECUTE|[3]
00:07:17.0 (2535274)|STATEMENT_EXECUTE|[4]
00:07:17.0 (4299659)|VARIABLE_SCOPE_BEGIN|[4]|data|ETLC_ApexBridge_Data|true|false
00:07:17.0 (4342058)|VARIABLE_ASSIGNMENT|[4]|data|null|
00:07:17.0 (4356718)|STATEMENT_EXECUTE|[5]
00:07:17.0 (4367050)|STATEMENT_EXECUTE|[5]
00:07:17.0 (4376669)|STATEMENT_EXECUTE|[6]
00:07:17.0 (4412667)|HEAP_ALLOCATE|[6]|Bytes:11
00:07:17.0 (4440598)|HEAP_ALLOCATE|[6]|Bytes:248
00:07:17.0 (4459569)|HEAP_ALLOCATE|[6]|Bytes:39
00:07:17.0 (4513699)|METHOD_ENTRY|[2]|01p50000002CIEo|ETLC_ApexBridge_Data.ETLC_ApexBridge_Data()
00:07:17.0 (4528635)|STATEMENT_EXECUTE|[2]
00:07:17.0 (4545162)|STATEMENT_EXECUTE|[2]
00:07:17.0 (4565476)|METHOD_EXIT|[2]|ETLC_ApexBridge_Data
00:07:17.0 (4624496)|METHOD_ENTRY|[6]|01p50000002CIEo|ETLC_ApexBridge_Data.fromJSON(String)
00:07:17.0 (4686994)|VARIABLE_SCOPE_BEGIN|[60]|strJson|String|false|false
00:07:17.0 (4720726)|VARIABLE_ASSIGNMENT|[60]|strJson|"{\"operation\":\"BFFFol (73 more) ..."
00:07:17.0 (4736956)|STATEMENT_EXECUTE|[60]
00:07:17.0 (4747129)|STATEMENT_EXECUTE|[61]
00:07:17.0 (4776268)|HEAP_ALLOCATE|[61]|Bytes:20
00:07:17.0 (4815754)|HEAP_ALLOCATE|[50]|Bytes:5
00:07:17.0 (4855893)|HEAP_ALLOCATE|[56]|Bytes:5
00:07:17.0 (4885538)|HEAP_ALLOCATE|[64]|Bytes:7
00:07:17.0 (5086065)|HEAP_ALLOCATE|[61]|Bytes:24
00:07:17.0 (5134137)|SYSTEM_METHOD_ENTRY|[1]|Type.Type()
00:07:17.0 (5149235)|STATEMENT_EXECUTE|[1]
00:07:17.0 (5174197)|SYSTEM_METHOD_EXIT|[1]|Type
00:07:17.0 (5191303)|HEAP_ALLOCATE|[61]|Bytes:8
00:07:17.0 (5224639)|HEAP_ALLOCATE|[61]|Bytes:8
00:07:17.0 (5250304)|VARIABLE_SCOPE_BEGIN|[4]|this|System.Type|true|false
00:07:17.0 (5329328)|VARIABLE_ASSIGNMENT|[4]|this|{}|0x5c37bade
00:07:17.0 (5357784)|VARIABLE_SCOPE_BEGIN|[4]|apextype|java:common.apex.runtime.ApexObjectType|true|false
00:07:17.0 (5504991)|VARIABLE_ASSIGNMENT|[4]|apextype|"ETLC_ApexBridge_Data"|0x4188d84e
00:07:17.0 (5676208)|HEAP_ALLOCATE|[61]|Bytes:8
00:07:17.0 (5747845)|HEAP_ALLOCATE|[61]|Bytes:24
00:07:17.0 (5780701)|SYSTEM_METHOD_ENTRY|[1]|JSON.JSON()
00:07:17.0 (5794494)|STATEMENT_EXECUTE|[1]
00:07:17.0 (5817906)|SYSTEM_METHOD_EXIT|[1]|JSON
00:07:17.0 (5875166)|METHOD_ENTRY|[61]||System.JSON.deserializeStrict(String, System.Type)
00:07:17.0 (6748208)|METHOD_EXIT|[61]||System.JSON.deserializeStrict(String, System.Type)
00:07:17.0 (6783494)|METHOD_EXIT|[6]|01p50000002CIEo|ETLC_ApexBridge_Data.fromJSON(String)
00:07:17.0 (6893350)|VARIABLE_ASSIGNMENT|[6]|data|{"debug":true,"input":"{\"mode\":\"fetchFollow (9 more) ...","operation":"BFFFollow_Controller"}|0x46664a01
00:07:17.0 (6912901)|STATEMENT_EXECUTE|[7]
00:07:17.0 (6943132)|HEAP_ALLOCATE|[7]|Bytes:6
00:07:17.0 (7065966)|HEAP_ALLOCATE|[7]|Bytes:177
