37.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WORKFLOW,INFO
20:26:45.0 (444491)|USER_INFO|[EXTERNAL]|00550000005cg71|bfffollow@jr.te|Eastern Standard Time|GMT-04:00
20:26:45.0 (498000)|EXECUTION_STARTED
20:26:45.0 (504256)|CODE_UNIT_STARTED|[EXTERNAL]|aura
20:26:45.0 (892381)|HEAP_ALLOCATE|[72]|Bytes:3
20:26:45.0 (941829)|HEAP_ALLOCATE|[77]|Bytes:152
20:26:45.0 (959331)|HEAP_ALLOCATE|[342]|Bytes:408
20:26:45.0 (975423)|HEAP_ALLOCATE|[355]|Bytes:408
20:26:45.0 (989774)|HEAP_ALLOCATE|[467]|Bytes:48
20:26:45.0 (1022410)|HEAP_ALLOCATE|[139]|Bytes:6
20:26:45.0 (1050440)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:93
20:26:45.0 (1068115)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:93
20:26:45.0 (2303508)|CODE_UNIT_STARTED|[EXTERNAL]|01p50000002CIEm|ETLC_ApexBridge_Controller.execute
20:26:45.0 (3059287)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:1
20:26:45.0 (3069853)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:10
20:26:45.0 (3100807)|METHOD_ENTRY|[1]|01p50000002CIEm|ETLC_ApexBridge_Controller.ETLC_ApexBridge_Controller()
20:26:45.0 (3108360)|STATEMENT_EXECUTE|[1]
20:26:45.0 (3117151)|STATEMENT_EXECUTE|[1]
20:26:45.0 (3138897)|METHOD_EXIT|[1]|ETLC_ApexBridge_Controller
20:26:45.0 (3145309)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:93
20:26:45.0 (3156361)|SYSTEM_MODE_ENTER|false
20:26:45.0 (3170799)|VARIABLE_SCOPE_BEGIN|[3]|dataJson|String|false|false
20:26:45.0 (3215972)|VARIABLE_ASSIGNMENT|[3]|dataJson|"{\"operation\":\"BFFFol (73 more) ..."
20:26:45.0 (3232888)|STATEMENT_EXECUTE|[3]
20:26:45.0 (3234667)|STATEMENT_EXECUTE|[4]
20:26:45.0 (5602311)|VARIABLE_SCOPE_BEGIN|[4]|data|ETLC_ApexBridge_Data|true|false
20:26:45.0 (5620961)|VARIABLE_ASSIGNMENT|[4]|data|null|
