37.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WORKFLOW,INFO
11:13:47.0 (475398)|USER_INFO|[EXTERNAL]|00550000005cg71|bfffollow@jr.te|Eastern Standard Time|GMT-04:00
11:13:47.0 (526409)|EXECUTION_STARTED
11:13:47.0 (532156)|CODE_UNIT_STARTED|[EXTERNAL]|aura
11:13:47.0 (970487)|HEAP_ALLOCATE|[72]|Bytes:3
11:13:47.0 (1011916)|HEAP_ALLOCATE|[77]|Bytes:152
11:13:47.0 (1033926)|HEAP_ALLOCATE|[342]|Bytes:408
11:13:47.0 (1063743)|HEAP_ALLOCATE|[355]|Bytes:408
11:13:47.0 (1092657)|HEAP_ALLOCATE|[467]|Bytes:48
11:13:47.0 (1126940)|HEAP_ALLOCATE|[139]|Bytes:6
11:13:47.0 (1158480)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:7
11:13:47.0 (1191523)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:7
11:13:47.0 (1383826)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:15
11:13:47.0 (1400024)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:15
11:13:47.0 (2388041)|CODE_UNIT_STARTED|[EXTERNAL]|01p50000002CPgK|InputLookupController.getCurrentValue
11:13:47.0 (3079193)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:12
11:13:47.0 (3089543)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:7
11:13:47.0 (3095446)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:5
11:13:47.0 (3112704)|METHOD_ENTRY|[1]|01p50000002CPgK|InputLookupController.InputLookupController()
11:13:47.0 (3118756)|STATEMENT_EXECUTE|[1]
11:13:47.0 (3125303)|STATEMENT_EXECUTE|[1]
11:13:47.0 (3127497)|STATEMENT_EXECUTE|[41]
11:13:47.0 (3137643)|METHOD_EXIT|[1]|InputLookupController
11:13:47.0 (3144339)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:7
11:13:47.0 (3147400)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:15
11:13:47.0 (3159879)|SYSTEM_MODE_ENTER|false
11:13:47.0 (3173823)|VARIABLE_SCOPE_BEGIN|[7]|type|String|false|false
11:13:47.0 (3220127)|VARIABLE_ASSIGNMENT|[7]|type|"Contact"
11:13:47.0 (3225562)|VARIABLE_SCOPE_BEGIN|[7]|value|String|false|false
11:13:47.0 (3232021)|VARIABLE_ASSIGNMENT|[7]|value|"0035000002i3C7p"
11:13:47.0 (3250109)|STATEMENT_EXECUTE|[7]
11:13:47.0 (3360243)|HEAP_ALLOCATE|[50]|Bytes:5
11:13:47.0 (3390359)|HEAP_ALLOCATE|[56]|Bytes:5
11:13:47.0 (3400428)|HEAP_ALLOCATE|[64]|Bytes:7
11:13:47.0 (3414989)|STATEMENT_EXECUTE|[8]
11:13:47.0 (3428051)|STATEMENT_EXECUTE|[12]
11:13:47.0 (3447394)|VARIABLE_SCOPE_BEGIN|[12]|lookupId|Id|false|false
11:13:47.0 (3457181)|VARIABLE_ASSIGNMENT|[12]|lookupId|null
11:13:47.0 (3459474)|STATEMENT_EXECUTE|[13]
11:13:47.0 (3460504)|STATEMENT_EXECUTE|[13]
11:13:47.0 (3461375)|STATEMENT_EXECUTE|[14]
11:13:47.0 (3470007)|HEAP_ALLOCATE|[14]|Bytes:4
11:13:47.0 (3573354)|VARIABLE_ASSIGNMENT|[14]|lookupId|"0035000002i3C7pAAE"
11:13:47.0 (3587167)|HEAP_ALLOCATE|[19]|Bytes:18
11:13:47.0 (3628992)|STATEMENT_EXECUTE|[19]
11:13:47.0 (3635719)|STATEMENT_EXECUTE|[23]
11:13:47.0 (26661228)|HEAP_ALLOCATE|[23]|Bytes:1104
11:13:47.0 (26737554)|VARIABLE_SCOPE_BEGIN|[23]|objType|Schema.SObjectType|true|false
11:13:47.0 (26890671)|VARIABLE_ASSIGNMENT|[23]|objType|"common.apex.runtime.impl.ApexSObjectTypeToken@53f5ec21"|0x53f5ec21
11:13:47.0 (26904086)|STATEMENT_EXECUTE|[24]
11:13:47.0 (26919778)|STATEMENT_EXECUTE|[28]
11:13:47.0 (26943230)|METHOD_ENTRY|[28]|01p50000002CPgK|InputLookupController.getSobjectNameField(Schema.SObjectType)
11:13:47.0 (26976827)|VARIABLE_SCOPE_BEGIN|[49]|sobjType|Schema.SObjectType|true|false
11:13:47.0 (27037276)|VARIABLE_ASSIGNMENT|[49]|sobjType|"common.apex.runtime.impl.ApexSObjectTypeToken@53f5ec21"|0x53f5ec21
11:13:47.0 (27052112)|STATEMENT_EXECUTE|[49]
11:13:47.0 (27053650)|STATEMENT_EXECUTE|[52]
11:13:47.0 (27063547)|HEAP_ALLOCATE|[52]|Bytes:4
11:13:47.0 (27071704)|VARIABLE_SCOPE_BEGIN|[52]|nameField|String|false|false
11:13:47.0 (27081902)|VARIABLE_ASSIGNMENT|[52]|nameField|"Name"
11:13:47.0 (27084396)|STATEMENT_EXECUTE|[53]
11:13:47.0 (27397602)|HEAP_ALLOCATE|[53]|Bytes:4
11:13:47.0 (27450124)|VARIABLE_SCOPE_BEGIN|[53]|dfrLkp|Schema.DescribeSObjectResult|true|false
11:13:47.0 (27528808)|VARIABLE_ASSIGNMENT|[53]|dfrLkp|"common.api.soap.wsdl.DescribeSObjectResult@c286b571"|0x36a6b279
11:13:47.0 (28797143)|HEAP_ALLOCATE|[54]|Bytes:244
11:13:47.0 (28892569)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:244
11:13:47.0 (28918725)|HEAP_ALLOCATE|[54]|Bytes:484
11:13:47.0 (28994428)|HEAP_ALLOCATE|[54]|Bytes:5
11:13:47.0 (29018885)|VARIABLE_SCOPE_BEGIN|[54]|sotype|Schema.SObjectField|true|false
11:13:47.0 (29089280)|VARIABLE_ASSIGNMENT|[54]|sotype|"common.apex.runtime.impl.ApexFieldToken@3c49490"|0x3c49490
11:13:47.0 (29095320)|STATEMENT_EXECUTE|[54]
11:13:47.0 (29097350)|STATEMENT_EXECUTE|[55]
11:13:47.0 (29608101)|HEAP_ALLOCATE|[55]|Bytes:8
11:13:47.0 (29640510)|VARIABLE_SCOPE_BEGIN|[55]|fieldDescObj|Schema.DescribeFieldResult|true|false
11:13:47.0 (29707170)|VARIABLE_ASSIGNMENT|[55]|fieldDescObj|"common.api.soap.wsdl.Field@9cd8cb60"|0x3b46766d
11:13:47.0 (29733758)|STATEMENT_EXECUTE|[56]
11:13:47.0 (29754970)|HEAP_ALLOCATE|[54]|Bytes:5
11:13:47.0 (29773249)|VARIABLE_SCOPE_BEGIN|[54]|sotype|Schema.SObjectField|true|false
11:13:47.0 (29828708)|VARIABLE_ASSIGNMENT|[54]|sotype|"common.apex.runtime.impl.ApexFieldToken@50be01d"|0x50be01d
11:13:47.0 (29834296)|STATEMENT_EXECUTE|[54]
11:13:47.0 (29835646)|STATEMENT_EXECUTE|[55]
11:13:47.0 (29962187)|HEAP_ALLOCATE|[55]|Bytes:8
11:13:47.0 (29973831)|VARIABLE_SCOPE_BEGIN|[55]|fieldDescObj|Schema.DescribeFieldResult|true|false
11:13:47.0 (30032831)|VARIABLE_ASSIGNMENT|[55]|fieldDescObj|"common.api.soap.wsdl.Field@db8453a9"|0x7dec549d
11:13:47.0 (30046681)|STATEMENT_EXECUTE|[56]
11:13:47.0 (30072300)|HEAP_ALLOCATE|[54]|Bytes:5
11:13:47.0 (30090383)|VARIABLE_SCOPE_BEGIN|[54]|sotype|Schema.SObjectField|true|false
11:13:47.0 (30144817)|VARIABLE_ASSIGNMENT|[54]|sotype|"common.apex.runtime.impl.ApexFieldToken@5a4f3d39"|0x5a4f3d39
11:13:47.0 (30150037)|STATEMENT_EXECUTE|[54]
11:13:47.0 (30151310)|STATEMENT_EXECUTE|[55]
11:13:47.0 (30285922)|HEAP_ALLOCATE|[55]|Bytes:8
11:13:47.0 (30297185)|VARIABLE_SCOPE_BEGIN|[55]|fieldDescObj|Schema.DescribeFieldResult|true|false
11:13:47.0 (30356833)|VARIABLE_ASSIGNMENT|[55]|fieldDescObj|"common.api.soap.wsdl.Field@d55c6fb9"|0x50a72e10
11:13:47.0 (30369749)|STATEMENT_EXECUTE|[56]
11:13:47.0 (30389523)|HEAP_ALLOCATE|[54]|Bytes:5
11:13:47.0 (30406776)|VARIABLE_SCOPE_BEGIN|[54]|sotype|Schema.SObjectField|true|false
11:13:47.0 (30460523)|VARIABLE_ASSIGNMENT|[54]|sotype|"common.apex.runtime.impl.ApexFieldToken@6d8a8feb"|0x6d8a8feb
11:13:47.0 (30465481)|STATEMENT_EXECUTE|[54]
11:13:47.0 (30466725)|STATEMENT_EXECUTE|[55]
11:13:47.0 (31024682)|HEAP_ALLOCATE|[55]|Bytes:8
11:13:47.0 (31037668)|VARIABLE_SCOPE_BEGIN|[55]|fieldDescObj|Schema.DescribeFieldResult|true|false
11:13:47.0 (31102774)|VARIABLE_ASSIGNMENT|[55]|fieldDescObj|"common.api.soap.wsdl.Field@6b3629ad"|0x6185348a
11:13:47.0 (31115654)|STATEMENT_EXECUTE|[56]
11:13:47.0 (31135377)|HEAP_ALLOCATE|[54]|Bytes:5
11:13:47.0 (31152626)|VARIABLE_SCOPE_BEGIN|[54]|sotype|Schema.SObjectField|true|false
11:13:47.0 (31206643)|VARIABLE_ASSIGNMENT|[54]|sotype|"common.apex.runtime.impl.ApexFieldToken@4a4de6de"|0x4a4de6de
11:13:47.0 (31211822)|STATEMENT_EXECUTE|[54]
11:13:47.0 (31213218)|STATEMENT_EXECUTE|[55]
11:13:47.0 (31356658)|HEAP_ALLOCATE|[55]|Bytes:8
11:13:47.0 (31368033)|VARIABLE_SCOPE_BEGIN|[55]|fieldDescObj|Schema.DescribeFieldResult|true|false
11:13:47.0 (31426135)|VARIABLE_ASSIGNMENT|[55]|fieldDescObj|"common.api.soap.wsdl.Field@69c38908"|0x7b429b48
11:13:47.0 (31438386)|STATEMENT_EXECUTE|[56]
11:13:47.0 (31457303)|HEAP_ALLOCATE|[54]|Bytes:5
11:13:47.0 (31474090)|VARIABLE_SCOPE_BEGIN|[54]|sotype|Schema.SObjectField|true|false
11:13:47.0 (31527323)|VARIABLE_ASSIGNMENT|[54]|sotype|"common.apex.runtime.impl.ApexFieldToken@109cec82"|0x109cec82
11:13:47.0 (31532307)|STATEMENT_EXECUTE|[54]
11:13:47.0 (31533564)|STATEMENT_EXECUTE|[55]
11:13:47.0 (31653416)|HEAP_ALLOCATE|[55]|Bytes:8
11:13:47.0 (31664363)|VARIABLE_SCOPE_BEGIN|[55]|fieldDescObj|Schema.DescribeFieldResult|true|false
11:13:47.0 (31721375)|VARIABLE_ASSIGNMENT|[55]|fieldDescObj|"common.api.soap.wsdl.Field@22dab868"|0x4945b7c6
11:13:47.0 (31733693)|STATEMENT_EXECUTE|[56]
11:13:47.0 (31753062)|HEAP_ALLOCATE|[54]|Bytes:5
11:13:47.0 (31769627)|VARIABLE_SCOPE_BEGIN|[54]|sotype|Schema.SObjectField|true|false
11:13:47.0 (31822330)|VARIABLE_ASSIGNMENT|[54]|sotype|"common.apex.runtime.impl.ApexFieldToken@3319ad5d"|0x3319ad5d
11:13:47.0 (31827301)|STATEMENT_EXECUTE|[54]
11:13:47.0 (31828534)|STATEMENT_EXECUTE|[55]
11:13:47.0 (31949460)|HEAP_ALLOCATE|[55]|Bytes:8
11:13:47.0 (31960525)|VARIABLE_SCOPE_BEGIN|[55]|fieldDescObj|Schema.DescribeFieldResult|true|false
11:13:47.0 (32017355)|VARIABLE_ASSIGNMENT|[55]|fieldDescObj|"common.api.soap.wsdl.Field@f2833e2b"|0x26913e36
11:13:47.0 (32030556)|STATEMENT_EXECUTE|[56]
11:13:47.0 (32049153)|HEAP_ALLOCATE|[54]|Bytes:5
11:13:47.0 (32070935)|VARIABLE_SCOPE_BEGIN|[54]|sotype|Schema.SObjectField|true|false
11:13:47.0 (32123591)|VARIABLE_ASSIGNMENT|[54]|sotype|"common.apex.runtime.impl.ApexFieldToken@a559902"|0xa559902
11:13:47.0 (32128821)|STATEMENT_EXECUTE|[54]
11:13:47.0 (32130075)|STATEMENT_EXECUTE|[55]
11:13:47.0 (32268307)|HEAP_ALLOCATE|[55]|Bytes:8
11:13:47.0 (32279703)|VARIABLE_SCOPE_BEGIN|[55]|fieldDescObj|Schema.DescribeFieldResult|true|false
11:13:47.0 (32335973)|VARIABLE_ASSIGNMENT|[55]|fieldDescObj|"common.api.soap.wsdl.Field@de18b2fe"|0x7613917
11:13:47.0 (32348429)|STATEMENT_EXECUTE|[56]
11:13:47.0 (32350087)|STATEMENT_EXECUTE|[57]
11:13:47.0 (32370630)|HEAP_ALLOCATE|[57]|Bytes:4
11:13:47.0 (32381927)|VARIABLE_ASSIGNMENT|[57]|nameField|"Name"
11:13:47.0 (32385091)|STATEMENT_EXECUTE|[58]
11:13:47.0 (32395901)|VARIABLE_ASSIGNMENT|[54]|sotype|null|
11:13:47.0 (32399229)|STATEMENT_EXECUTE|[61]
11:13:47.0 (32412825)|METHOD_EXIT|[28]|01p50000002CPgK|InputLookupController.getSobjectNameField(Schema.SObjectType)
11:13:47.0 (32419853)|VARIABLE_SCOPE_BEGIN|[28]|nameField|String|false|false
