34.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WORKFLOW,INFO
14:16:13.0 (551794)|USER_INFO|[EXTERNAL]|00550000005cg71|bfffollow@jr.te|Eastern Standard Time|GMT-04:00
14:16:13.0 (652781)|EXECUTION_STARTED
14:16:13.0 (659646)|CODE_UNIT_STARTED|[EXTERNAL]|01p50000002DHPJ|BFFFollow_Controller_Test.BFFFollow_Controller_fetchFollowedUserss_Positive_Test
14:16:13.0 (955074)|HEAP_ALLOCATE|[72]|Bytes:3
14:16:13.0 (1026908)|HEAP_ALLOCATE|[77]|Bytes:152
14:16:13.0 (1056953)|HEAP_ALLOCATE|[342]|Bytes:408
14:16:13.0 (1092124)|HEAP_ALLOCATE|[355]|Bytes:408
14:16:13.0 (1124479)|HEAP_ALLOCATE|[467]|Bytes:48
14:16:13.0 (1229385)|HEAP_ALLOCATE|[139]|Bytes:6
14:16:13.0 (1264094)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:71
14:16:13.0 (1343386)|METHOD_ENTRY|[2]|01p50000002DHPJ|BFFFollow_Controller_Test.BFFFollow_Controller_Test()
14:16:13.0 (1350423)|STATEMENT_EXECUTE|[2]
14:16:13.0 (1361127)|STATEMENT_EXECUTE|[2]
14:16:13.0 (1410849)|HEAP_ALLOCATE|[50]|Bytes:5
14:16:13.0 (1450008)|HEAP_ALLOCATE|[56]|Bytes:5
14:16:13.0 (1499194)|HEAP_ALLOCATE|[64]|Bytes:7
14:16:13.0 (2032759)|SYSTEM_MODE_ENTER|false
14:16:13.0 (2238991)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:5
14:16:13.0 (2251611)|SYSTEM_MODE_EXIT|false
14:16:13.0 (2302114)|METHOD_EXIT|[2]|BFFFollow_Controller_Test
14:16:13.0 (2375450)|SYSTEM_MODE_ENTER|false
14:16:13.0 (2383700)|HEAP_ALLOCATE|[24]|Bytes:5
14:16:13.0 (2390019)|STATEMENT_EXECUTE|[23]
14:16:13.0 (2392612)|STATEMENT_EXECUTE|[24]
14:16:13.0 (2425745)|METHOD_ENTRY|[24]|01p50000002DHPJ|BFFFollow_Controller_Test.BFFFollow_Controller_saveFollowedUsers_Positive_Test()
14:16:13.0 (2512532)|HEAP_ALLOCATE|[5]|Bytes:5
14:16:13.0 (2519347)|STATEMENT_EXECUTE|[4]
14:16:13.0 (2521733)|STATEMENT_EXECUTE|[5]
14:16:13.0 (2540404)|HEAP_ALLOCATE|[5]|Bytes:4
14:16:13.0 (2558440)|HEAP_ALLOCATE|[5]|Bytes:4
14:16:13.0 (2565301)|HEAP_ALLOCATE|[5]|Bytes:17
14:16:13.0 (19669374)|HEAP_ALLOCATE|[6]|Bytes:13
14:16:13.0 (19677163)|HEAP_ALLOCATE|[6]|Bytes:51
14:16:13.0 (19693036)|VARIABLE_SCOPE_BEGIN|[5]|data|Map<String,String>|true|false
14:16:13.0 (19854258)|VARIABLE_ASSIGNMENT|[5]|data|{"s":1,"v":{"mode":"saveFollowedUsers","followedUsers":"[{\"005\":{\"name\":\"use (31 more) ..."}}|0x77899cd9
14:16:13.0 (19859328)|STATEMENT_EXECUTE|[9]
14:16:13.0 (23033314)|HEAP_ALLOCATE|[9]|Bytes:11
14:16:13.0 (23065868)|HEAP_ALLOCATE|[9]|Bytes:248
14:16:13.0 (23074064)|HEAP_ALLOCATE|[9]|Bytes:39
14:16:13.0 (23124448)|METHOD_ENTRY|[2]|01p50000002CIEo|ETLC_ApexBridge_Data.ETLC_ApexBridge_Data()
14:16:13.0 (23132783)|STATEMENT_EXECUTE|[2]
