37.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WORKFLOW,INFO
10:37:59.0 (452548)|USER_INFO|[EXTERNAL]|00550000005cg71|bfffollow@jr.te|Eastern Standard Time|GMT-04:00
10:37:59.0 (502235)|EXECUTION_STARTED
10:37:59.0 (509009)|CODE_UNIT_STARTED|[EXTERNAL]|aura
10:37:59.0 (951603)|HEAP_ALLOCATE|[72]|Bytes:3
10:37:59.0 (1004946)|HEAP_ALLOCATE|[77]|Bytes:152
10:37:59.0 (1034984)|HEAP_ALLOCATE|[342]|Bytes:408
10:37:59.0 (1068746)|HEAP_ALLOCATE|[355]|Bytes:408
10:37:59.0 (1099405)|HEAP_ALLOCATE|[467]|Bytes:48
10:37:59.0 (1141866)|HEAP_ALLOCATE|[139]|Bytes:6
10:37:59.0 (1181401)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:7
10:37:59.0 (1206492)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:7
10:37:59.0 (2639573)|CODE_UNIT_STARTED|[EXTERNAL]|01p50000002CPgK|InputLookupController.getCurrentValue
10:37:59.0 (3322081)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:12
10:37:59.0 (3334628)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:7
10:37:59.0 (3340437)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:5
10:37:59.0 (3370548)|METHOD_ENTRY|[1]|01p50000002CPgK|InputLookupController.InputLookupController()
10:37:59.0 (3378945)|STATEMENT_EXECUTE|[1]
10:37:59.0 (3390944)|STATEMENT_EXECUTE|[1]
10:37:59.0 (3393754)|STATEMENT_EXECUTE|[41]
10:37:59.0 (3406683)|METHOD_EXIT|[1]|InputLookupController
10:37:59.0 (3415027)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:7
10:37:59.0 (3428458)|SYSTEM_MODE_ENTER|false
10:37:59.0 (3448832)|VARIABLE_SCOPE_BEGIN|[7]|type|String|false|false
10:37:59.0 (3497456)|VARIABLE_ASSIGNMENT|[7]|type|"Contact"
10:37:59.0 (3508526)|VARIABLE_SCOPE_BEGIN|[7]|value|String|false|false
10:37:59.0 (3515715)|VARIABLE_ASSIGNMENT|[7]|value|""
10:37:59.0 (3538123)|STATEMENT_EXECUTE|[7]
10:37:59.0 (3678325)|HEAP_ALLOCATE|[50]|Bytes:5
10:37:59.0 (3722678)|HEAP_ALLOCATE|[56]|Bytes:5
10:37:59.0 (3742747)|HEAP_ALLOCATE|[64]|Bytes:7
10:37:59.0 (3768687)|STATEMENT_EXECUTE|[8]
10:37:59.0 (3790476)|STATEMENT_EXECUTE|[12]
10:37:59.0 (3819527)|VARIABLE_SCOPE_BEGIN|[12]|lookupId|Id|false|false
10:37:59.0 (3833212)|VARIABLE_ASSIGNMENT|[12]|lookupId|null
10:37:59.0 (3837606)|STATEMENT_EXECUTE|[13]
10:37:59.0 (3839232)|STATEMENT_EXECUTE|[13]
10:37:59.0 (3841138)|STATEMENT_EXECUTE|[14]
10:37:59.0 (3999038)|HEAP_ALLOCATE|[14]|Bytes:16
10:37:59.0 (4048547)|VARIABLE_SCOPE_BEGIN|[15]|e|Exception|true|false
10:37:59.0 (4186417)|VARIABLE_ASSIGNMENT|[15]|e|"common.apex.runtime.impl.ExecutionException: Invalid id: "|0x2f2f3995
10:37:59.0 (4192978)|STATEMENT_EXECUTE|[15]
10:37:59.0 (4195405)|STATEMENT_EXECUTE|[16]
10:37:59.0 (4214580)|SYSTEM_MODE_EXIT|false
10:37:59.4 (4270029)|CUMULATIVE_LIMIT_USAGE
10:37:59.4 (4270029)|LIMIT_USAGE_FOR_NS|(default)|
  Number of SOQL queries: 0 out of 100
  Number of query rows: 0 out of 50000
  Number of SOSL queries: 0 out of 20
  Number of DML statements: 0 out of 150
  Number of DML rows: 0 out of 10000
  Maximum CPU time: 0 out of 10000
  Maximum heap size: 0 out of 6000000
  Number of callouts: 0 out of 100
  Number of Email Invocations: 0 out of 10
  Number of future calls: 0 out of 50
  Number of queueable jobs added to the queue: 0 out of 50
  Number of Mobile Apex push calls: 0 out of 10

10:37:59.4 (4270029)|CUMULATIVE_LIMIT_USAGE_END

10:37:59.0 (4325974)|CODE_UNIT_FINISHED|InputLookupController.getCurrentValue
