37.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WORKFLOW,INFO
23:50:57.0 (437211)|USER_INFO|[EXTERNAL]|00550000005cg71|bfffollow@jr.te|Eastern Standard Time|GMT-04:00
23:50:57.0 (479033)|EXECUTION_STARTED
23:50:57.0 (483970)|CODE_UNIT_STARTED|[EXTERNAL]|aura
23:50:57.0 (915803)|HEAP_ALLOCATE|[72]|Bytes:3
23:50:57.0 (1002401)|HEAP_ALLOCATE|[77]|Bytes:152
23:50:57.0 (1021673)|HEAP_ALLOCATE|[342]|Bytes:408
23:50:57.0 (1039407)|HEAP_ALLOCATE|[355]|Bytes:408
23:50:57.0 (1055962)|HEAP_ALLOCATE|[467]|Bytes:48
23:50:57.0 (1084599)|HEAP_ALLOCATE|[139]|Bytes:6
23:50:57.0 (1109482)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:93
23:50:57.0 (1149114)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:93
23:50:57.0 (2002910)|CODE_UNIT_STARTED|[EXTERNAL]|01p50000002CIEm|ETLC_ApexBridge_Controller.execute
23:50:57.0 (2162978)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:1
23:50:57.0 (2169648)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:10
23:50:57.0 (2203799)|METHOD_ENTRY|[1]|01p50000002CIEm|ETLC_ApexBridge_Controller.ETLC_ApexBridge_Controller()
23:50:57.0 (2208587)|STATEMENT_EXECUTE|[1]
23:50:57.0 (2214325)|STATEMENT_EXECUTE|[1]
23:50:57.0 (2233599)|METHOD_EXIT|[1]|ETLC_ApexBridge_Controller
23:50:57.0 (2238999)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:93
23:50:57.0 (2251211)|SYSTEM_MODE_ENTER|false
23:50:57.0 (2261428)|VARIABLE_SCOPE_BEGIN|[3]|dataJson|String|false|false
23:50:57.0 (2451560)|VARIABLE_ASSIGNMENT|[3]|dataJson|"{\"operation\":\"BFFFol (73 more) ..."
23:50:57.0 (2467131)|STATEMENT_EXECUTE|[3]
23:50:57.0 (2468762)|STATEMENT_EXECUTE|[4]
23:50:57.0 (3203838)|VARIABLE_SCOPE_BEGIN|[4]|data|ETLC_ApexBridge_Data|true|false
23:50:57.0 (3217766)|VARIABLE_ASSIGNMENT|[4]|data|null|
23:50:57.0 (3220695)|STATEMENT_EXECUTE|[5]
23:50:57.0 (3221936)|STATEMENT_EXECUTE|[5]
23:50:57.0 (3234960)|STATEMENT_EXECUTE|[6]
23:50:57.0 (3256322)|HEAP_ALLOCATE|[6]|Bytes:11
23:50:57.0 (3269415)|HEAP_ALLOCATE|[6]|Bytes:248
23:50:57.0 (3275921)|HEAP_ALLOCATE|[6]|Bytes:39
23:50:57.0 (3308968)|METHOD_ENTRY|[2]|01p50000002CIEo|ETLC_ApexBridge_Data.ETLC_ApexBridge_Data()
23:50:57.0 (3313451)|STATEMENT_EXECUTE|[2]
23:50:57.0 (3317791)|STATEMENT_EXECUTE|[2]
23:50:57.0 (3326426)|METHOD_EXIT|[2]|ETLC_ApexBridge_Data
23:50:57.0 (3349163)|METHOD_ENTRY|[6]|01p50000002CIEo|ETLC_ApexBridge_Data.fromJSON(String)
23:50:57.0 (3380415)|VARIABLE_SCOPE_BEGIN|[60]|strJson|String|false|false
23:50:57.0 (3394190)|VARIABLE_ASSIGNMENT|[60]|strJson|"{\"operation\":\"BFFFol (73 more) ..."
23:50:57.0 (3401450)|STATEMENT_EXECUTE|[60]
23:50:57.0 (3403923)|STATEMENT_EXECUTE|[61]
23:50:57.0 (3417594)|HEAP_ALLOCATE|[61]|Bytes:20
23:50:57.0 (3460261)|HEAP_ALLOCATE|[50]|Bytes:5
23:50:57.0 (3492752)|HEAP_ALLOCATE|[56]|Bytes:5
23:50:57.0 (3503347)|HEAP_ALLOCATE|[64]|Bytes:7
23:50:57.0 (3601715)|HEAP_ALLOCATE|[61]|Bytes:24
23:50:57.0 (3615418)|SYSTEM_METHOD_ENTRY|[1]|Type.Type()
23:50:57.0 (3617990)|STATEMENT_EXECUTE|[1]
23:50:57.0 (3625772)|SYSTEM_METHOD_EXIT|[1]|Type
23:50:57.0 (3631024)|HEAP_ALLOCATE|[61]|Bytes:8
23:50:57.0 (3648798)|HEAP_ALLOCATE|[61]|Bytes:8
23:50:57.0 (3653417)|VARIABLE_SCOPE_BEGIN|[4]|this|System.Type|true|false
23:50:57.0 (3692323)|VARIABLE_ASSIGNMENT|[4]|this|{}|0x2d079d34
23:50:57.0 (3696159)|VARIABLE_SCOPE_BEGIN|[4]|apextype|java:common.apex.runtime.ApexObjectType|true|false
