37.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WORKFLOW,INFO
20:40:22.0 (347744)|USER_INFO|[EXTERNAL]|00550000005cg71|bfffollow@jr.te|Eastern Standard Time|GMT-04:00
20:40:22.0 (390727)|EXECUTION_STARTED
20:40:22.0 (395788)|CODE_UNIT_STARTED|[EXTERNAL]|aura
20:40:22.0 (784574)|HEAP_ALLOCATE|[72]|Bytes:3
20:40:22.0 (870966)|HEAP_ALLOCATE|[77]|Bytes:152
20:40:22.0 (889869)|HEAP_ALLOCATE|[342]|Bytes:408
20:40:22.0 (907244)|HEAP_ALLOCATE|[355]|Bytes:408
20:40:22.0 (923140)|HEAP_ALLOCATE|[467]|Bytes:48
20:40:22.0 (1007955)|HEAP_ALLOCATE|[139]|Bytes:6
20:40:22.0 (1039769)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:93
20:40:22.0 (1077076)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:93
20:40:22.0 (1985429)|CODE_UNIT_STARTED|[EXTERNAL]|01p50000002CIEm|ETLC_ApexBridge_Controller.execute
20:40:22.0 (2564800)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:1
20:40:22.0 (2572496)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:10
20:40:22.0 (2615724)|METHOD_ENTRY|[1]|01p50000002CIEm|ETLC_ApexBridge_Controller.ETLC_ApexBridge_Controller()
20:40:22.0 (2622848)|STATEMENT_EXECUTE|[1]
20:40:22.0 (2630734)|STATEMENT_EXECUTE|[1]
20:40:22.0 (2658706)|METHOD_EXIT|[1]|ETLC_ApexBridge_Controller
20:40:22.0 (2665678)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:93
20:40:22.0 (2678818)|SYSTEM_MODE_ENTER|false
20:40:22.0 (2854150)|VARIABLE_SCOPE_BEGIN|[3]|dataJson|String|false|false
20:40:22.0 (2973130)|VARIABLE_ASSIGNMENT|[3]|dataJson|"{\"operation\":\"BFFFol (73 more) ..."
20:40:22.0 (2987791)|STATEMENT_EXECUTE|[3]
20:40:22.0 (2989526)|STATEMENT_EXECUTE|[4]
20:40:22.0 (5181045)|VARIABLE_SCOPE_BEGIN|[4]|data|ETLC_ApexBridge_Data|true|false
20:40:22.0 (5194264)|VARIABLE_ASSIGNMENT|[4]|data|null|
20:40:22.0 (5197381)|STATEMENT_EXECUTE|[5]
20:40:22.0 (5198853)|STATEMENT_EXECUTE|[5]
20:40:22.0 (5199860)|STATEMENT_EXECUTE|[6]
20:40:22.0 (5214813)|HEAP_ALLOCATE|[6]|Bytes:11
20:40:22.0 (5221142)|HEAP_ALLOCATE|[6]|Bytes:248
20:40:22.0 (5223916)|HEAP_ALLOCATE|[6]|Bytes:39
20:40:22.0 (5266456)|METHOD_ENTRY|[2]|01p50000002CIEo|ETLC_ApexBridge_Data.ETLC_ApexBridge_Data()
20:40:22.0 (5272125)|STATEMENT_EXECUTE|[2]
20:40:22.0 (5280601)|STATEMENT_EXECUTE|[2]
20:40:22.0 (5291961)|METHOD_EXIT|[2]|ETLC_ApexBridge_Data
20:40:22.0 (5358259)|METHOD_ENTRY|[6]|01p50000002CIEo|ETLC_ApexBridge_Data.fromJSON(String)
20:40:22.0 (5384957)|VARIABLE_SCOPE_BEGIN|[60]|strJson|String|false|false
