34.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WORKFLOW,INFO
13:34:13.0 (757641)|USER_INFO|[EXTERNAL]|00550000005cg71|bfffollow@jr.te|Eastern Standard Time|GMT-04:00
13:34:13.0 (828976)|EXECUTION_STARTED
13:34:13.0 (835276)|CODE_UNIT_STARTED|[EXTERNAL]|01p50000002DHPJ|BFFFollow_Controller_Test.BFFFollow_Controller_Test
13:34:13.0 (1856564)|HEAP_ALLOCATE|[72]|Bytes:3
13:34:13.0 (1921397)|HEAP_ALLOCATE|[77]|Bytes:152
13:34:13.0 (1939526)|HEAP_ALLOCATE|[342]|Bytes:408
13:34:13.0 (1959388)|HEAP_ALLOCATE|[355]|Bytes:408
13:34:13.0 (1978075)|HEAP_ALLOCATE|[467]|Bytes:48
13:34:13.0 (2041624)|HEAP_ALLOCATE|[139]|Bytes:6
13:34:13.0 (2063478)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:25
13:34:13.0 (2114420)|METHOD_ENTRY|[2]|01p50000002DHPJ|BFFFollow_Controller_Test.BFFFollow_Controller_Test()
13:34:13.0 (2119149)|STATEMENT_EXECUTE|[2]
13:34:13.0 (2123987)|STATEMENT_EXECUTE|[2]
13:34:13.0 (2158844)|HEAP_ALLOCATE|[50]|Bytes:5
13:34:13.0 (2182190)|HEAP_ALLOCATE|[56]|Bytes:5
13:34:13.0 (2192219)|HEAP_ALLOCATE|[64]|Bytes:7
13:34:13.0 (2668067)|SYSTEM_MODE_ENTER|false
13:34:13.0 (2830175)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:5
13:34:13.0 (2842032)|SYSTEM_MODE_EXIT|false
13:34:13.0 (2875559)|METHOD_EXIT|[2]|BFFFollow_Controller_Test
13:34:13.0 (2942513)|SYSTEM_MODE_ENTER|false
13:34:13.0 (2951395)|HEAP_ALLOCATE|[5]|Bytes:5
13:34:13.0 (2957493)|STATEMENT_EXECUTE|[4]
13:34:13.0 (2959652)|STATEMENT_EXECUTE|[5]
13:34:13.0 (2980598)|HEAP_ALLOCATE|[5]|Bytes:27
13:34:13.0 (2992095)|HEAP_ALLOCATE|[5]|Bytes:4
13:34:13.0 (3199903)|SOQL_EXECUTE_BEGIN|[5]|Aggregations:0|SELECT id FROM user LIMIT 1
13:34:13.0 (5635104)|SOQL_EXECUTE_END|[5]|Rows:1
13:34:13.0 (5658284)|HEAP_ALLOCATE|[5]|Bytes:8
13:34:13.0 (5673382)|HEAP_ALLOCATE|[5]|Bytes:33
13:34:13.0 (5782780)|HEAP_ALLOCATE|[5]|Bytes:8
13:34:13.0 (5794085)|HEAP_ALLOCATE|[5]|Bytes:30
13:34:13.0 (5902737)|HEAP_ALLOCATE|[5]|Bytes:8
13:34:13.0 (5915378)|VARIABLE_SCOPE_BEGIN|[5]|u|User|true|false
13:34:13.0 (6081445)|VARIABLE_ASSIGNMENT|[5]|u|{"s":1,"v":{"Id":"00550000005cg71AAA"}}|0x6324c491
13:34:13.0 (6088593)|STATEMENT_EXECUTE|[7]
13:34:13.0 (6098903)|HEAP_ALLOCATE|[7]|Bytes:131
